Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,32895903.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,81001651.00
1121999,CUENTAS POR COBRAR CORRIENTES,90862307.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,9441924.00
1120100,INVENTARIOS CORRIENTES,667363.00
1139999,ACTIVO CORRIENTE,214869148.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1272180.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,29.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,378533600.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4902564.00
1110200,ACTIVOS INTANGIBLES,2869365.00
1119999,ACTIVO NO CORRIENTE,387577738.00
1999999,TOTAL DEL ACTIVO,602446886.00
2210999,CAPITAL,141787.00
2210300,AJUSTE DE CAPITAL,143743772.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1588735.00
2211100,RESERVA LEGAL,9141219.00
2211200,OTRAS RESERVAS,25587232.00
2211999,GANANCIAS RESERVADAS,34728451.00
2211300,INTERESES NO CONTROLANTES,175464276.00
2212999,RESULTADOS NO ASIGNADOS,27083896.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,382750917.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4137048.00
2321999,CUENTAS POR PAGAR CORRIENTES,84884889.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,37185518.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8317052.00
2339999,PASIVO CORRIENTE,134524507.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,1936450.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,83226137.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8875.00
2319999,PASIVO NO CORRIENTE,85171462.00
2399999,TOTAL DEL PASIVO,219695969.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,602446886.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,488882678.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-292281433.00
3009999,GANANCIA (PERDIDA) BRUTA,196601245.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-197667.00
3011300,OTROS GASTOS DE ADMINISTRACION,-20393622.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-50190120.00
3011400,OTROS GASTOS OPERATIVOS,-4542839.00
3011100,OTROS INGRESOS,7199599.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-25443388.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,103033208.00
3021400,INGRESOS FINANCIEROS,6455643.00
3021500,COSTOS FINANCIEROS,-8744995.00
3021800,RECPAM,-24706395.00
3021900,OTROS RESULTADOS,556063.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,76593524.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-35640796.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,40952728.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,40952728.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,40952728.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,105286799.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-52856886.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-40971979.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,11457934.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2888.32
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2888.32
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,189348818.00
8000003,EBIT,102232361.00
8000004,EBITDA,127783118.00
8000005,CAPITAL DE TRABAJO,80344641.00
8000006,LIQUIDEZ,1.60
8000007,SOLVENCIA,1.74
8000008,INMOVILIZACION DEL CAPITAL,0.64
8000009,RENTABILIDAD PATRIMONIO NETO,0.14
8000010,RENTABILIDAD DEL ACTIVO,0.07
8000011,ENDEUDAMIENTO,0.57
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,1.57
8000014,MARGEN NETO / VENTAS,0.08
8000015,DEUDA FINANCIERA / EBITDA,0.03
8000016,EBITDA / COSTOS FINANCIEROS,-14.61
8000017,ANALISIS DU-PONT,0.11
8000027,PRUEBA ACIDA,1.59
8000028,COBERTURA DE GASTOS FINANCIEROS,-11.78
8000029,ROTACION DE ACTIVOS,0.81
