Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2718.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,437384.00
1121999,CUENTAS POR COBRAR CORRIENTES,562.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,31466.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,472130.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,185512116.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,185512116.00
1999999,TOTAL DEL ACTIVO,185984246.00
2210999,CAPITAL,141787.00
2210300,AJUSTE DE CAPITAL,133051193.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1470671.00
2211100,RESERVA LEGAL,8461907.00
2211200,OTRAS RESERVAS,23685766.00
2211999,GANANCIAS RESERVADAS,32147673.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,19158732.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,185970056.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,13807.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,383.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,14190.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,0
2399999,TOTAL DEL PASIVO,14190.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,185984246.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-19231.00
3011300,OTROS GASTOS DE ADMINISTRACION,-77151.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-4.00
3011100,OTROS INGRESOS,14540700.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14444314.00
3021400,INGRESOS FINANCIEROS,2148682.00
3021500,COSTOS FINANCIEROS,-295737.00
3021800,RECPAM,-439246.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,15858013.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-34934.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,15823079.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,15823079.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,15823079.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-788614.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,22556993.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-22173630.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-405251.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1115.97
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1115.97
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,175277724.00
8000003,EBIT,14444314.00
8000004,EBITDA,14444314.00
8000005,CAPITAL DE TRABAJO,457940.00
8000006,LIQUIDEZ,33.27
8000007,SOLVENCIA,13105.71
8000008,INMOVILIZACION DEL CAPITAL,1.00
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.00
8000013,APALANCAMIENTO,1.00
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-48.84
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,33.27
8000028,COBERTURA DE GASTOS FINANCIEROS,-48.84
8000029,ROTACION DE ACTIVOS,0
