Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,603366058.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,363070359.00
1121999,CUENTAS POR COBRAR CORRIENTES,1918919912.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4292703117.00
1120100,INVENTARIOS CORRIENTES,1957787623.00
1139999,ACTIVO CORRIENTE,9135847069.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2767363887.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,1463193109.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3883843654.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8408355130.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,16522755780.00
1999999,TOTAL DEL ACTIVO,25658602849.00
2210999,CAPITAL,30000000.00
2210300,AJUSTE DE CAPITAL,148413164.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,26268453171.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,218008775.00
2211999,GANANCIAS RESERVADAS,218008775.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-13721099338.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,12943775772.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6155311500.00
2321999,CUENTAS POR PAGAR CORRIENTES,3139196629.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1907977.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,427518695.00
2339999,PASIVO CORRIENTE,9723934801.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,1996415625.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,994467651.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9000.00
2319999,PASIVO NO CORRIENTE,2990892276.00
2399999,TOTAL DEL PASIVO,12714827077.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,25658602849.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,484395988.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1458631373.00
3009999,GANANCIA (PERDIDA) BRUTA,-974235385.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-587511369.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-33497757.00
3011400,OTROS GASTOS OPERATIVOS,-20552734.00
3011100,OTROS INGRESOS,-154612881.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1770410126.00
3021400,INGRESOS FINANCIEROS,352903619.00
3021500,COSTOS FINANCIEROS,-108523405.00
3021800,RECPAM,-317131789.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1843161701.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,259567964.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1583593737.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1583593737.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1173888070.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2089259200.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,915371130.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-52786.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-52786.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14527369509.00
8000003,EBIT,-1770410126.00
8000004,EBITDA,-1705009229.00
8000005,CAPITAL DE TRABAJO,-588087732.00
8000006,LIQUIDEZ,0.94
8000007,SOLVENCIA,1.02
8000008,INMOVILIZACION DEL CAPITAL,0.64
8000009,RENTABILIDAD PATRIMONIO NETO,-0.13
8000010,RENTABILIDAD DEL ACTIVO,-0.07
8000011,ENDEUDAMIENTO,0.98
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.75
8000013,APALANCAMIENTO,1.98
8000014,MARGEN NETO / VENTAS,-3.27
8000015,DEUDA FINANCIERA / EBITDA,-3.61
8000016,EBITDA / COSTOS FINANCIEROS,15.71
8000017,ANALISIS DU-PONT,-0.14
