Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,87.781.89100
1122300,ACTIVOS FINANCIEROS CORRIENTES,34.596.69900
1121999,CUENTAS POR COBRAR CORRIENTES,7.841.693.35400
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2.615.575.37500
1120100,INVENTARIOS CORRIENTES,1.811.592.94700
1139999,ACTIVO CORRIENTE,12.391.240.26600
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2.767.662.67900
1111999,CUENTAS POR COBRAR NO CORRIENTES,1.365.579.11800
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6.115.570.06000
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4.404.398.70600
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,14.653.210.56300
1999999,TOTAL DEL ACTIVO,27.044.450.82900
2210999,CAPITAL,30.000.00000
2210300,AJUSTE DE CAPITAL,105.662.11700
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,2.263.675.77000
2211999,GANANCIAS RESERVADAS,2.263.675.77000
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3.790.000.68200
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,-1.390.662.79500
2322200,PASIVOS FINANCIEROS CORRIENTES,22.257.640.92800
2321999,CUENTAS POR PAGAR CORRIENTES,2.129.411.96600
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2.836.26000
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,319.994.32700
2339999,PASIVO CORRIENTE,24.709.883.48100
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,1.896.272.23200
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1.828.948.91100
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,9.00000
2319999,PASIVO NO CORRIENTE,3.725.230.14300
2399999,TOTAL DEL PASIVO,28.435.113.62400
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,27.044.450.82900
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,3.114.761.26400
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6.112.418.38600
3009999,GANANCIA (PERDIDA) BRUTA,-2.997.657.12200
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1.089.571.60700
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-115.960.51000
3011400,OTROS GASTOS OPERATIVOS,218.026.43000
3011100,OTROS INGRESOS,-256.321.23400
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4.241.484.04300
3021400,INGRESOS FINANCIEROS,412.220.42300
3021500,COSTOS FINANCIEROS,-6.758.515.12300
3021800,RECPAM,6.633.163.16900
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3.954.615.57400
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,164.614.77600
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-3.790.000.79800
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-3.790.000.79800
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3.790.000.79800
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,34.708.79200
3241200,TOTAL DE ACTIVIDADES DE INVERSION,319.601.45200
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-616.871.27200
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-262.561.02800
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-126.33300
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-126.33300
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2.399.338.00300
8000003,EBIT,-4.241.484.04300
8000004,EBITDA,-4.079.661.49800
8000005,CAPITAL DE TRABAJO,-12.318.643.21500
8000006,LIQUIDEZ,0.50
8000007,SOLVENCIA,-0.05
8000008,INMOVILIZACION DEL CAPITAL,0.54
8000009,RENTABILIDAD PATRIMONIO NETO,-7.51
8000010,RENTABILIDAD DEL ACTIVO,-0.14
8000011,ENDEUDAMIENTO,-20.45
8000012,ENDEUDAMIENTO A CORTO PLAZO,-17.77
8000013,APALANCAMIENTO,-19.45
8000014,MARGEN NETO / VENTAS,-1.22
8000015,DEUDA FINANCIERA / EBITDA,-5.46
8000016,EBITDA / COSTOS FINANCIEROS,0.60
8000017,ANALISIS DU-PONT,2.73
8000027,PRUEBA ACIDA,0.43
8000028,COBERTURA DE GASTOS FINANCIEROS,0.63
8000029,ROTACION DE ACTIVOS,0.12
