Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1614212.43
1122300,ACTIVOS FINANCIEROS CORRIENTES,16198642.84
1121999,CUENTAS POR COBRAR CORRIENTES,140537922.20
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,4322069.74
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,162672847.21
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,0
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,0
1999999,TOTAL DEL ACTIVO,162672847.21
2210999,CAPITAL,10000.00
2210300,AJUSTE DE CAPITAL,82784.95
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1084409.07
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,-991624.12
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,16113234.30
2322100,PASIVOS POR IMPUESTOS CORRIENTES,80228.35
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,104523222.54
2339999,PASIVO CORRIENTE,120716685.19
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,42947786.14
2319999,PASIVO NO CORRIENTE,42947786.14
2399999,TOTAL DEL PASIVO,163664471.33
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,162672847.21
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1590665.66
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8144446.70
3009999,GANANCIA (PERDIDA) BRUTA,-6553781.04
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-649974.30
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-39769.41
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-7243524.75
3021400,INGRESOS FINANCIEROS,5557941.11
3021500,COSTOS FINANCIEROS,-362961.96
3021800,RECPAM,964136.53
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1084409.07
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-1084409.07
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1084409.07
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,164558505.11
3241200,TOTAL DE ACTIVIDADES DE INVERSION,0
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-172589016.40
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-8030511.29
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,41956162.02
8000006,LIQUIDEZ,1.35
8000007,SOLVENCIA,-0.01
8000008,INMOVILIZACION DEL CAPITAL,0
8000009,RENTABILIDAD PATRIMONIO NETO,2.19
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,-165.05
8000012,ENDEUDAMIENTO A CORTO PLAZO,-121.74
8000013,APALANCAMIENTO,-164.05
8000014,MARGEN NETO / VENTAS,-0.68
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,1.09
