Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1668746354
1122300,ACTIVOS FINANCIEROS CORRIENTES,384804667
1121999,CUENTAS POR COBRAR CORRIENTES,371788943
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,23087671
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,2448427635
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,162252461
1111999,CUENTAS POR COBRAR NO CORRIENTES,9265262
1110100,PROPIEDADES PLANTAS Y EQUIPOS,263545956
1112500,OTROS ACTIVOS NO FINANCIEROS NO CIRRIENTES,955774685
1110200,ACTIVOS INTANGIBLES,52874549
1119999,ACTIVO NO CORRIENTE,1443712913
1999999,TOTAL DEL ACTIVO,3892140548
2210999,CAPITAL,8000000
2210300,AJUSTE DE CAPITAL,143766155
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,482045399
2211100,RESERVA LEGAL,11624796
2211200,OTRAS RESERVAS,609820334
2211999,GANANCIAS RESERVADAS,621445130
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,174234831
2213999,RESULTADOS INTEGRALES,1783408349
2299999,TOTAL PATRIMONIO NETO,3212899864
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,270007001
2322100,PASIVOS POR IMPUESTOS CORRIENTES,18996992
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,351481275
2339999,PASIVO CORRIENTE,640485268
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,38755416
2319999,PASIVO NO CORRIENTE,38755416
2399999,TOTAL DEL PASIVO,679240684
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3892140548
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,625491615
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,625491615
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5962256
3011300,OTROS GASTOS DE ADMINISTRACION,-294511850
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-17829469
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,60995390
3011600,DEPRECIACIONES Y AMORTIZACIONES,-28798920
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,339384510
3021400,INGRESOS FINANCIEROS,-274239933
3021500,COSTOS FINANCIEROS,48280049
3021800,RECPAM,72246199
3021900,OTROS RESULTADOS,34793973
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,220464798
3031100,INGRESO (GASTO) POR IMPUESTO A LAS GANANCIAS,-46229967
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,174234831
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,174234831
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-121662508
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-438965092
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,271052432
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-289575168
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,21.77935388
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,21.77935388
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIORES,0
8000003,EBIT,625491615
8000004,EBITDA,654290535
8000005,CAPITAL DE TRABAJO,1807942367
8000006,LIQUIDEZ,3.82
8000007,SOLVENCIA,4.73
8000008,INMOVILIACION DEL CAPITAL,0.37
8000009,RENTABILIDAD PATRIMONIO NETO,0.14
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,0.211410474
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.2
8000013,APALANCAMIENTO,1.211410474
8000014,MARGEN NETO / VENTAS,0.278556621
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,13.55
8000017,ANALISIS DU-PONT,0.07
