Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1301533094
1122300,ACTIVOS FINANCIEROS CORRIENTES,21519717
1121999,CUENTAS POR COBRAR CORRIENTES,11792674
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,224188553
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1559034038
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,123242036
1111999,CUENTAS POR COBRAR NO CORRIENTES,7558691
1110100,PROPIEDADES PLANTAS Y EQUIPOS,161600780
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,618741791
1110200,ACTIVOS INTANGIBLES,33782099
1119999,ACTIVO NO CORRIENTE,944925397
1999999,TOTAL DEL ACTIVO,2503959435
2210999,CAPITAL,8000000
2210300,AJUSTE DE CAPITAL,93141381
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,321249080
2211100,RESERVA LEGAL,3369940
2211200,OTRAS RESERVAS,452978068
2211999,GANANCIAS RESERVADAS,456348008
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,231271825
2213999,RESULTADOS INTEGRALES,965893626
2299999,TOTAL PATRIMONIO NETO,2075903920
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,223605554
2322100,PASIVOS POR IMPUESTOS CORRIENTES,11586493
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,174718668
2339999,PASIVO CORRIENTE,409910715
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,18144800
2319999,PASIVO NO CORRIENTE,18144800
2399999,TOTAL DEL PASIVO,428055515
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2503959435
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,96569991
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,96569991
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-747450
3011300,OTROS GASTOS DE ADMINISTRACION,-46882996
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-845851
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,9310839
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3902871
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,53501662
3021400,INGRESOS FINANCIEROS,7982822
3021500,COSTOS FINANCIEROS,-951098
3021800,RECPAM,13346907
3021900,OTROS RESULTADOS,-16415547
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,57464746
3031100,INGRESO (GASTO) POR IMPUESTO A LAS GANANCIAS,-6615620
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,50849126
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,50849126
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,242114634
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-245663982
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3549348
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,6.35614075
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,6.35614075
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIORES,0
8000003,EBIT,96569991
8000004,EBITDA,100472862
8000005,CAPITAL DE TRABAJO,1149123323
8000006,LIQUIDEZ,3.8
8000007,SOLVENCIA,4.85
8000008,INMOVILIACION DEL CAPITAL,0.38
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.206201988
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.2
8000013,APALANCAMIENTO,1.206201988
8000014,MARGEN NETO / VENTAS,0.526552042
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-105.64
8000017,ANALISIS DU-PONT,0.03
