Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,833037935
1122300,ACTIVOS FINANCIEROS CORRIENTES,48556557
1121999,CUENTAS POR COBRAR CORRIENTES,7933677
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,15772335
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,905300504
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,260593
1111999,CUENTAS POR COBRAR NO CORRIENTES,37325967
1110100,PROPIEDADES PLANTAS Y EQUIPOS,55137177
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,150197826
1110200,ACTIVOS INTANGIBLES,18061417
1119999,ACTIVO NO CORRIENTE,260982980
1999999,TOTAL DEL ACTIVO,1166283484
2210999,CAPITAL,8000000
2210300,AJUSTE DE CAPITAL,40553936
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,154218851
2211100,RESERVA LEGAL,108559
2211200,OTRAS RESERVAS,391011851
2211999,GANANCIAS RESERVADAS,391120410
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-187255687
2213999,RESULTADOS INTEGRALES,274496042
2299999,TOTAL PATRIMONIO NETO,681133552
2322200,PASIVOS FINANCIEROS CORRIENTES,275437
2321999,CUENTAS POR PAGAR CORRIENTES,461491288
2322100,PASIVOS POR IMPUESTOS CORRIENTES,9881667
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4584080
2339999,PASIVO CORRIENTE,476232472
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,258635
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8658825
2319999,PASIVO NO CORRIENTE,8917460
2399999,TOTAL DEL PASIVO,485149932
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1166283484
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,43174187
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,43174187
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-415416
3011300,OTROS GASTOS DE ADMINISTRACION,-30002657
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1436871
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,4228137
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1887742
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,13659638
3021400,INGRESOS FINANCIEROS,-160862334
3021500,COSTOS FINANCIEROS,-18598778
3021800,RECPAM,11933511
3021900,OTROS RESULTADOS,-67262119
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-221130082
3031100,INGRESO (GASTO) POR IMPUESTO A LAS GANANCIAS,40311711
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,-180818371
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,5035452
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,-175782919
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-133043532
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-9573704
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1018781
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-143636017
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-21.97286488
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-21.97286488
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIORES,963889936.1
8000003,EBIT,43174187
8000004,EBITDA,45061929
8000005,CAPITAL DE TRABAJO,429068032
8000006,LIQUIDEZ,1.9
8000007,SOLVENCIA,1.4
8000008,INMOVILIACION DEL CAPITAL,0.22
8000009,RENTABILIDAD PATRIMONIO NETO,-0.27
8000010,RENTABILIDAD DEL ACTIVO,-0.19
8000011,ENDEUDAMIENTO,0.712268439
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.7
8000013,APALANCAMIENTO,1.712268439
8000014,MARGEN NETO / VENTAS,-4.071481856
8000015,DEUDA FINANCIERA / EBITDA,0.01
8000016,EBITDA / COSTOS FINANCIEROS,-2.42
8000017,ANALISIS DU-PONT,-0.32
