Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,15881696819
1122300,ACTIVOS FINANCIEROS CORRIENTES,98757112872
1121999,CUENTAS POR COBRAR CORRIENTES,624392146
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,327552591
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,"1,15591E+11"
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,21299675
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2719263875
1112500,OTROS ACTIVOS NO FINANCIEROS NO CIRRIENTES,15110276016
1110200,ACTIVOS INTANGIBLES,292598814
1119999,ACTIVO NO CORRIENTE,18143438380
1999999,TOTAL DEL ACTIVO,"1,33734E+11"
2210999,CAPITAL,8000000
2210300,AJUSTE DE CAPITAL,1355023212
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,4329285872
2211100,RESERVA LEGAL,127916827
2211200,OTRAS RESERVAS,2819368947
2211999,GANANCIAS RESERVADAS,2947285774
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,9601388218
2213999,RESULTADOS INTEGRALES,29179290154
2299999,TOTAL PATRIMONIO NETO,47420273230
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,801775343
2322100,PASIVOS POR IMPUESTOS CORRIENTES,234134097
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,84994798871
2339999,PASIVO CORRIENTE,86030708311
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,283211267
2319999,PASIVO NO CORRIENTE,283211267
2399999,TOTAL DEL PASIVO,86313919578
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,"1,33734E+11"
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2552476435
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,2552476435
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-65860849
3011300,OTROS GASTOS DE ADMINISTRACION,-1371389805
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-9148205
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,252300511
3011600,DEPRECIACIONES Y AMORTIZACIONES,-74586625
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1283791462
3021400,INGRESOS FINANCIEROS,-188082713
3021500,COSTOS FINANCIEROS,2055023220
3021800,RECPAM,38772457
3021900,OTROS RESULTADOS,-1675457435
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1514046991
3031100,INGRESO (GASTO) POR IMPUESTO A LAS GANANCIAS,-38455872
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,1475591119
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,1475591119
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4546322598
3241200,TOTAL DE ACTIVIDADES DE INVERSION,769793027
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-7258324720
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1942209095
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,184.4488899
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,184.4488899
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIORES,0
8000003,EBIT,2552476435
8000004,EBITDA,2627063060
8000005,CAPITAL DE TRABAJO,29560046117
8000006,LIQUIDEZ,1.34
8000007,SOLVENCIA,0.55
8000008,INMOVILIACION DEL CAPITAL,0.14
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,1.820190262
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.81
8000013,APALANCAMIENTO,2.820190262
8000014,MARGEN NETO / VENTAS,0.57810176
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,1.28
8000017,ANALISIS DU-PONT,0.03
