Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6921499.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5915450.68
1121999,CUENTAS POR COBRAR CORRIENTES,24554357.25
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,10479242.07
1120100,INVENTARIOS CORRIENTES,241738021.00
1139999,ACTIVO CORRIENTE,289608570.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,28099.16
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,1175442735.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4649432.84
1110200,ACTIVOS INTANGIBLES,180798537.00
1119999,ACTIVO NO CORRIENTE,1360918804.00
1999999,TOTAL DEL ACTIVO,1650527374.00
2210999,CAPITAL,719474.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,9994328.00
2211999,GANANCIAS RESERVADAS,9994328.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-49268732.00
2213999,RESULTADOS INTEGRALES,194037053.00
2299999,TOTAL PATRIMONIO NETO,155482123.00
2322200,PASIVOS FINANCIEROS CORRIENTES,747077148.00
2321999,CUENTAS POR PAGAR CORRIENTES,56297461.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1201252.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4407790.00
2339999,PASIVO CORRIENTE,808983651.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,655605272.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,29847449.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,608879.00
2319999,PASIVO NO CORRIENTE,686061600.00
2399999,TOTAL DEL PASIVO,1495045251.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1650527374.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,64266869.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-54271392.00
3009999,GANANCIA (PERDIDA) BRUTA,9995477.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4599528.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3161897.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,935226.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3169278.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,-3408791.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-239513.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-20216467.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-20455980.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-20455980.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,18884089.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1571891.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-65782198.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-34750648.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,79458787.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-21074059.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-2.18
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,157054014.00
8000003,EBIT,3169278.00
8000004,EBITDA,3169278.00
8000005,CAPITAL DE TRABAJO,-519375081.00
8000006,LIQUIDEZ,0.36
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,-0.13
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,9.62
8000012,ENDEUDAMIENTO A CORTO PLAZO,5.20
8000013,APALANCAMIENTO,10.62
8000014,MARGEN NETO / VENTAS,-0.02
8000015,DEUDA FINANCIERA / EBITDA,442.59
8000016,EBITDA / COSTOS FINANCIEROS,-0.93
8000017,ANALISIS DU-PONT,-0.13
8000027,PRUEBA ACIDA,0.06
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.93
8000029,ROTACION DE ACTIVOS,0.04
