Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,96149.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,35664.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1553731.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1685544.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,409529.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,77305652.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2090118.00
1110200,ACTIVOS INTANGIBLES,9624364.00
1119999,ACTIVO NO CORRIENTE,89429663.00
1999999,TOTAL DEL ACTIVO,91115207.00
2210999,CAPITAL,719474.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,9994328.00
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1108529.00
2213999,RESULTADOS INTEGRALES,11186859.00
2299999,TOTAL PATRIMONIO NETO,23009190.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3709337.00
2321999,CUENTAS POR PAGAR CORRIENTES,1611195.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,167049.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,612894.00
2339999,PASIVO CORRIENTE,6100475.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,61875766.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,129776.00
2319999,PASIVO NO CORRIENTE,62005542.00
2399999,TOTAL DEL PASIVO,68106017.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,91115207.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,0
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,0
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,0
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1635074.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1635074.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1635074.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3867836.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5502910.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,547477.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-39375785.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,38861195.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,32887.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,7.64
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,17506280.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-4414931.00
8000006,LIQUIDEZ,0.28
8000007,SOLVENCIA,0.34
8000008,INMOVILIZACION DEL CAPITAL,0.98
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,2.96
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.27
8000013,APALANCAMIENTO,3.96
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,0.28
8000028,COBERTURA DE GASTOS FINANCIEROS,0
8000029,ROTACION DE ACTIVOS,0
