Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,101823653.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,309077060.00
1121999,CUENTAS POR COBRAR CORRIENTES,8769069809.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3925202375.00
1120100,INVENTARIOS CORRIENTES,3862777974.00
1139999,ACTIVO CORRIENTE,16967950871.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,852199900.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10250224156.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,517430841.00
1110200,ACTIVOS INTANGIBLES,95547019.00
1119999,ACTIVO NO CORRIENTE,11715401916.00
1999999,TOTAL DEL ACTIVO,28683352787.00
2210999,CAPITAL,500000.00
2210300,AJUSTE DE CAPITAL,3972441302.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,31998489.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,54602137.00
2211200,OTRAS RESERVAS,24545379353.00
2211999,GANANCIAS RESERVADAS,24599981490.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-14042675189.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,14562246092.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3063406325.00
2321999,CUENTAS POR PAGAR CORRIENTES,6914207091.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,927893237.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,64712230.00
2339999,PASIVO CORRIENTE,10970218883.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,725187850.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,220417209.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1156112039.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1049170714.00
2319999,PASIVO NO CORRIENTE,3150887812.00
2399999,TOTAL DEL PASIVO,14121106695.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,28683352787.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,30552863470.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-20637031998.00
3009999,GANANCIA (PERDIDA) BRUTA,9915831472.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-4266276449.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-6991753026.00
3011400,OTROS GASTOS OPERATIVOS,-1862640539.00
3011100,OTROS INGRESOS,828110530.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-768274104.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-3145002116.00
3021400,INGRESOS FINANCIEROS,2361925845.00
3021500,COSTOS FINANCIEROS,-1449061431.00
3021800,RECPAM,3818174816.00
3021900,OTROS RESULTADOS,-102596178.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1483440936.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-296714222.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1186726714.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1186726714.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,283101180.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1469827894.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-2371013960.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,478983569.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,1899186259.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,7155868.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2940.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2940.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,13092418198.00
8000003,EBIT,2932502367.00
8000004,EBITDA,3700776471.00
8000005,CAPITAL DE TRABAJO,5997731988.00
8000006,LIQUIDEZ,1.55
8000007,SOLVENCIA,1.03
8000008,INMOVILIZACION DEL CAPITAL,0.41
8000009,RENTABILIDAD PATRIMONIO NETO,0.09
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.97
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.75
8000013,APALANCAMIENTO,1.97
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,1.02
8000016,EBITDA / COSTOS FINANCIEROS,-2.55
8000017,ANALISIS DU-PONT,0.08
8000027,PRUEBA ACIDA,1.19
8000028,COBERTURA DE GASTOS FINANCIEROS,2.17
8000029,ROTACION DE ACTIVOS,1.07
