Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,162336424.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1027356845.00
1121999,CUENTAS POR COBRAR CORRIENTES,13529049460.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2598794827.00
1120100,INVENTARIOS CORRIENTES,10545692957.00
1139999,ACTIVO CORRIENTE,27863230513.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,746220705.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,38587646240.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1058173567.00
1110200,ACTIVOS INTANGIBLES,436853510.00
1119999,ACTIVO NO CORRIENTE,40828894022.00
1999999,TOTAL DEL ACTIVO,68692124535.00
2210999,CAPITAL,500000.00
2210300,AJUSTE DE CAPITAL,11866375890.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,31998489.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,162225652.00
2211200,OTRAS RESERVAS,56298013178.00
2211999,GANANCIAS RESERVADAS,56460238830.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-47781282559.00
2213999,RESULTADOS INTEGRALES,23601027163.00
2299999,TOTAL PATRIMONIO NETO,44178857813.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3.834.911.602
2321999,CUENTAS POR PAGAR CORRIENTES,8386949979.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3427241703.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2914036194.00
2339999,PASIVO CORRIENTE,18563139478.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,254571985.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,304000682.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,561576136.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4829978441.00
2319999,PASIVO NO CORRIENTE,5950127244.00
2399999,TOTAL DEL PASIVO,24513266722.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,68692124535.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,33846300379.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-21742869997.00
3009999,GANANCIA (PERDIDA) BRUTA,12103430382.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-7270759172.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-12132471755.00
3011400,OTROS GASTOS OPERATIVOS,-114135480.00
3011100,OTROS INGRESOS,144463181.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-724111415.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-7993584259.00
3021400,INGRESOS FINANCIEROS,3134159766.00
3021500,COSTOS FINANCIEROS,-1620002721.00
3021800,RECPAM,3873816249.00
3021900,OTROS RESULTADOS,-3280444163.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-5886055128.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-173401410.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-6059456538.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-6059456538.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,6973334020.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,913877482.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2315662165.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-755239874.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1493481304.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,66940987.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1828.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1828.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,43264980331.00
8000003,EBIT,-4262269286.00
8000004,EBITDA,-2707698647.00
8000005,CAPITAL DE TRABAJO,9300091035.00
8000006,LIQUIDEZ,1.50
8000007,SOLVENCIA,1.80
8000008,INMOVILIZACION DEL CAPITAL,0.59
8000009,RENTABILIDAD PATRIMONIO NETO,-0.14
8000010,RENTABILIDAD DEL ACTIVO,-0.09
8000011,ENDEUDAMIENTO,0.55
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.42
8000013,APALANCAMIENTO,1.55
8000014,MARGEN NETO / VENTAS,0.03
8000015,DEUDA FINANCIERA / EBITDA,-1.51
8000016,EBITDA / COSTOS FINANCIEROS,1.67
8000017,ANALISIS DU-PONT,-0.14
8000027,PRUEBA ACIDA,0.93
8000028,COBERTURA DE GASTOS FINANCIEROS,4.93
8000029,ROTACION DE ACTIVOS,0.49
