Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1040521849.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,289013261.00
1121999,CUENTAS POR COBRAR CORRIENTES,22190105609.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,5369396308.00
1120100,INVENTARIOS CORRIENTES,18721581014.00
1139999,ACTIVO CORRIENTE,47610618041.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,1645430267.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,50695206131.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1867031949.00
1110200,ACTIVOS INTANGIBLES,274517669.00
1119999,ACTIVO NO CORRIENTE,54482186016.00
1999999,TOTAL DEL ACTIVO,102092804057.00
2210999,CAPITAL,500000.00
2210300,AJUSTE DE CAPITAL,14643726113.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,31998489.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,200091204.00
2211200,OTRAS RESERVAS,69438693083.00
2211999,GANANCIAS RESERVADAS,69638784287.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-62483046447.00
2213999,RESULTADOS INTEGRALES,32215155990.00
2299999,TOTAL PATRIMONIO NETO,54047118432.00
2322200,PASIVOS FINANCIEROS CORRIENTES,11.011.774.615
2321999,CUENTAS POR PAGAR CORRIENTES,18566200952.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3254352865.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4886450410.00
2339999,PASIVO CORRIENTE,37718778842.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,82785758.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,862398223.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,945584203.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,8436138599.00
2319999,PASIVO NO CORRIENTE,10326906783.00
2399999,TOTAL DEL PASIVO,48045685625.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,102092804057.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,19277790190.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-10652885625.00
3009999,GANANCIA (PERDIDA) BRUTA,8624904565.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3369908387.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-5589825870.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1114491770.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-866708480.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-87046402.00
3021400,INGRESOS FINANCIEROS,4770839703.00
3021500,COSTOS FINANCIEROS,-2385247893.00
3021800,RECPAM,-1297971853.00
3021900,OTROS RESULTADOS,-1785522150.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-784948595.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1849473618.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-2634422213.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2634422213.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1129971095.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-1504451118.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-4030211497.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,269690497.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,3962545679.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,202024679.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-3009.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-3009.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,48129779792.00
8000003,EBIT,-6210195791.00
8000004,EBITDA,-5561393786.00
8000005,CAPITAL DE TRABAJO,9891839199.00
8000006,LIQUIDEZ,1.26
8000007,SOLVENCIA,1.12
8000008,INMOVILIZACION DEL CAPITAL,0.53
8000009,RENTABILIDAD PATRIMONIO NETO,-0.05
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.89
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.7
8000013,APALANCAMIENTO,1.89
8000014,MARGEN NETO / VENTAS,-0.08
8000015,DEUDA FINANCIERA / EBITDA,-1.99
8000016,EBITDA / COSTOS FINANCIEROS,2.33
8000017,ANALISIS DU-PONT,-0.05
8000027,PRUEBA ACIDA,0.77
8000028,COBERTURA DE GASTOS FINANCIEROS,0.04
8000029,ROTACION DE ACTIVOS,0.19
