Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,152856595.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,220992265.00
1121999,CUENTAS POR COBRAR CORRIENTES,9646812700.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2031024890.00
1120100,INVENTARIOS CORRIENTES,5819375469.00
1139999,ACTIVO CORRIENTE,17871061919.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,771632773.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,13974946869.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,594026514.00
1110200,ACTIVOS INTANGIBLES,215420656.00
1119999,ACTIVO NO CORRIENTE,15556026812.00
1999999,TOTAL DEL ACTIVO,33427088731.00
2210999,CAPITAL,500000.00
2210300,AJUSTE DE CAPITAL,5484383555.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,31998489.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,75215500.00
2211200,OTRAS RESERVAS,26102426846.00
2211999,GANANCIAS RESERVADAS,26177642346.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-19525282258.00
2213999,RESULTADOS INTEGRALES,7740261382.00
2299999,TOTAL PATRIMONIO NETO,19909503514.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3584382269.00
2321999,CUENTAS POR PAGAR CORRIENTES,3683581925.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1149763413.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1637908399.00
2339999,PASIVO CORRIENTE,10055636006.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,647816022.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,301440352.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2428698359.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,83994478.00
2319999,PASIVO NO CORRIENTE,3461949211.00
2399999,TOTAL DEL PASIVO,13517585217.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,33427088731.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7162440293.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4453529964.00
3009999,GANANCIA (PERDIDA) BRUTA,2708910329.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1344094268.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2103492868.00
3011400,OTROS GASTOS OPERATIVOS,-35547916.00
3011100,OTROS INGRESOS,93697465.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-238031549.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-918558807.00
3021400,INGRESOS FINANCIEROS,758440518.00
3021500,COSTOS FINANCIEROS,-587287351.00
3021800,RECPAM,464112650.00
3021900,OTROS RESULTADOS,-402491223.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-685784213.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,504558697.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-181225516.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-181225516.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,30953302.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-150272214.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,660871226.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,197469726.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-717374926.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,140966026.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-301.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-301.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,20059775728.00
8000003,EBIT,-488912237.00
8000004,EBITDA,-250880688.00
8000005,CAPITAL DE TRABAJO,7815425913.00
8000006,LIQUIDEZ,1.78
8000007,SOLVENCIA,1.47
8000008,INMOVILIZACION DEL CAPITAL,0.47
8000009,RENTABILIDAD PATRIMONIO NETO,-0.01
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,0.68
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.51
8000013,APALANCAMIENTO,1.68
8000014,MARGEN NETO / VENTAS,-0.02
8000015,DEUDA FINANCIERA / EBITDA,-16.87
8000016,EBITDA / COSTOS FINANCIEROS,0.43
8000017,ANALISIS DU-PONT,-0.01
8000027,PRUEBA ACIDA,1.20
8000028,COBERTURA DE GASTOS FINANCIEROS,1.56
8000029,ROTACION DE ACTIVOS,0.21
