Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6374.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8010.00
1121999,CUENTAS POR COBRAR CORRIENTES,19730.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6270.00
1120100,INVENTARIOS CORRIENTES,3185.00
1139999,ACTIVO CORRIENTE,43569.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,24.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,389892.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,398066.00
1110200,ACTIVOS INTANGIBLES,124716.00
1119999,ACTIVO NO CORRIENTE,912698.00
1999999,TOTAL DEL ACTIVO,956267.00
2210999,CAPITAL,2154.00
2210300,AJUSTE DE CAPITAL,126464.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,330386.00
2211100,RESERVA LEGAL,7261.00
2211200,OTRAS RESERVAS,30008.00
2211999,GANANCIAS RESERVADAS,37269.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,358.00
2213999,RESULTADOS INTEGRALES,-10967.00
2299999,TOTAL PATRIMONIO NETO,485664.00
2322200,PASIVOS FINANCIEROS CORRIENTES,66159.00
2321999,CUENTAS POR PAGAR CORRIENTES,39541.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,13214.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,26678.00
2339999,PASIVO CORRIENTE,145592.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,175440.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3027.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,125021.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,21523.00
2319999,PASIVO NO CORRIENTE,325011.00
2399999,TOTAL DEL PASIVO,470603.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,956267.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,272900.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-121299.00
3009999,GANANCIA (PERDIDA) BRUTA,151601.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-344.00
3011300,OTROS GASTOS DE ADMINISTRACION,-15403.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-48590.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-88665.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-1401.00
3021400,INGRESOS FINANCIEROS,-2152.00
3021500,COSTOS FINANCIEROS,21713.00
3021800,RECPAM,11423.00
3021900,OTROS RESULTADOS,20.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,29603.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-29245.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,358.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3037.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2679.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,82383.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-83044.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-10960.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-11621.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.17
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.17
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,524655.00
8000003,EBIT,-1401.00
8000004,EBITDA,87264.00
8000005,CAPITAL DE TRABAJO,-102023.00
8000006,LIQUIDEZ,0.30
8000007,SOLVENCIA,1.03
8000008,INMOVILIZACION DEL CAPITAL,0.95
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,0.97
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.30
8000013,APALANCAMIENTO,1.97
8000014,MARGEN NETO / VENTAS,-0.01
8000015,DEUDA FINANCIERA / EBITDA,2.77
8000016,EBITDA / COSTOS FINANCIEROS,4.02
8000017,ANALISIS DU-PONT,0.06
