Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,14455.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8373.00
1121999,CUENTAS POR COBRAR CORRIENTES,37408.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,22591.00
1120100,INVENTARIOS CORRIENTES,6258.00
1139999,ACTIVO CORRIENTE,89085.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,7.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,756625.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,603430.00
1110200,ACTIVOS INTANGIBLES,235408.00
1119999,ACTIVO NO CORRIENTE,1595470.00
1999999,TOTAL DEL ACTIVO,1684555.00
2210999,CAPITAL,2154.00
2210300,AJUSTE DE CAPITAL,273964.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,16383.00
2211200,OTRAS RESERVAS,744530.00
2211999,GANANCIAS RESERVADAS,760913.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-207833.00
2213999,RESULTADOS INTEGRALES,-31156.00
2299999,TOTAL PATRIMONIO NETO,798042.00
2322200,PASIVOS FINANCIEROS CORRIENTES,133446.00
2321999,CUENTAS POR PAGAR CORRIENTES,81085.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,9635.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,53940.00
2339999,PASIVO CORRIENTE,278106.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,323698.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,261.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,250817.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,33631.00
2319999,PASIVO NO CORRIENTE,608407.00
2399999,TOTAL DEL PASIVO,886513.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1684555.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,684092.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-304970.00
3009999,GANANCIA (PERDIDA) BRUTA,379122.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-642.00
3011300,OTROS GASTOS DE ADMINISTRACION,-56332.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-138255.00
3011400,OTROS GASTOS OPERATIVOS,-246065.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-236310.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-298482.00
3021400,INGRESOS FINANCIEROS,-20146.00
3021500,COSTOS FINANCIEROS,30787.00
3021800,RECPAM,52461.00
3021900,OTROS RESULTADOS,226.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-235154.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,27321.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-207833.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-207833.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,193281.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-151534.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-41305.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,442.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-96.50
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-96.50
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1056118.00
8000003,EBIT,-298482.00
8000004,EBITDA,183893.00
8000005,CAPITAL DE TRABAJO,-189021.00
8000006,LIQUIDEZ,0.32
8000007,SOLVENCIA,0.90
8000008,INMOVILIZACION DEL CAPITAL,0.95
8000009,RENTABILIDAD PATRIMONIO NETO,-0.25
8000010,RENTABILIDAD DEL ACTIVO,-0.14
8000011,ENDEUDAMIENTO,1.11
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.35
8000013,APALANCAMIENTO,2.11
8000014,MARGEN NETO / VENTAS,-0.30
8000015,DEUDA FINANCIERA / EBITDA,2.49
8000016,EBITDA / COSTOS FINANCIEROS,5.97
8000017,ANALISIS DU-PONT,-0.29
