Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,45328.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,137185.00
1121999,CUENTAS POR COBRAR CORRIENTES,250397.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,79874.00
1120100,INVENTARIOS CORRIENTES,51971.00
1139999,ACTIVO CORRIENTE,564755.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,23.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,3862451.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3843221.00
1110200,ACTIVOS INTANGIBLES,1646768.00
1119999,ACTIVO NO CORRIENTE,9352463.00
1999999,TOTAL DEL ACTIVO,9917218.00
2210999,CAPITAL,2154.00
2210300,AJUSTE DE CAPITAL,1731151.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,2389872.00
2211100,RESERVA LEGAL,102842.00
2211200,OTRAS RESERVAS,249097.00
2211999,GANANCIAS RESERVADAS,351939.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,938639.00
2213999,RESULTADOS INTEGRALES,-241534.00
2299999,TOTAL PATRIMONIO NETO,5172221.00
2322200,PASIVOS FINANCIEROS CORRIENTES,1015289.00
2321999,CUENTAS POR PAGAR CORRIENTES,337077.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,62812.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,259093.00
2339999,PASIVO CORRIENTE,1674271.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1604521.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,10345.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1297506.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,158354.00
2319999,PASIVO NO CORRIENTE,3070726.00
2399999,TOTAL DEL PASIVO,4744997.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,9917218.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2626551.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1128360.00
3009999,GANANCIA (PERDIDA) BRUTA,1498191.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-3007.00
3011300,OTROS GASTOS DE ADMINISTRACION,-231679.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-494854.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,1025.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-874558.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-104882.00
3021400,INGRESOS FINANCIEROS,0
3021500,COSTOS FINANCIEROS,1354011.00
3021800,RECPAM,107321.00
3021900,OTROS RESULTADOS,-464.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1355986.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-417347.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,938639.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,938639.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-148315.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,790324.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,398367.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-179635.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-270810.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-52078.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,435.83
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,435.83
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4381897.00
8000003,EBIT,-104882.00
8000004,EBITDA,768651.00
8000005,CAPITAL DE TRABAJO,-1109516.00
8000006,LIQUIDEZ,0.34
8000007,SOLVENCIA,1.09
8000008,INMOVILIZACION DEL CAPITAL,0.94
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.92
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.32
8000013,APALANCAMIENTO,1.92
8000014,MARGEN NETO / VENTAS,0.30
8000015,DEUDA FINANCIERA / EBITDA,3.41
8000016,EBITDA / COSTOS FINANCIEROS,0.57
8000017,ANALISIS DU-PONT,0.18
8000027,PRUEBA ACIDA,0.31
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.08
8000029,ROTACION DE ACTIVOS,0.26
