Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7122.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,34529.00
1121999,CUENTAS POR COBRAR CORRIENTES,20545.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6563.00
1120100,INVENTARIOS CORRIENTES,3187.00
1139999,ACTIVO CORRIENTE,71946.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,6.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,366226.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,364135.00
1110200,ACTIVOS INTANGIBLES,116508.00
1119999,ACTIVO NO CORRIENTE,846875.00
1999999,TOTAL DEL ACTIVO,918821.00
2210999,CAPITAL,2154.00
2210300,AJUSTE DE CAPITAL,115540.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,302322.00
2211100,RESERVA LEGAL,6644.00
2211200,OTRAS RESERVAS,60687.00
2211999,GANANCIAS RESERVADAS,67331.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-2005.00
2213999,RESULTADOS INTEGRALES,-8916.00
2299999,TOTAL PATRIMONIO NETO,476426.00
2322200,PASIVOS FINANCIEROS CORRIENTES,52179.00
2321999,CUENTAS POR PAGAR CORRIENTES,38879.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6700.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,23016.00
2339999,PASIVO CORRIENTE,120774.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,180993.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,3328.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,117965.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,19335.00
2319999,PASIVO NO CORRIENTE,321621.00
2399999,TOTAL DEL PASIVO,442395.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,918821.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,167406.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-72806.00
3009999,GANANCIA (PERDIDA) BRUTA,94600.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-258.00
3011300,OTROS GASTOS DE ADMINISTRACION,-9518.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-28716.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-52403.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3705.00
3021400,INGRESOS FINANCIEROS,-1464.00
3021500,COSTOS FINANCIEROS,12458.00
3021800,RECPAM,7730.00
3021900,OTROS RESULTADOS,-251.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,22178.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-24183.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2005.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-1659.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3664.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,51220.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-58385.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-2586.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-9751.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-0.93
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-0.93
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,480090.00
8000003,EBIT,3705.00
8000004,EBITDA,56108.00
8000005,CAPITAL DE TRABAJO,-48828.00
8000006,LIQUIDEZ,0.60
8000007,SOLVENCIA,1.08
8000008,INMOVILIZACION DEL CAPITAL,0.92
8000009,RENTABILIDAD PATRIMONIO NETO,0.05
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.93
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.25
8000013,APALANCAMIENTO,1.93
8000014,MARGEN NETO / VENTAS,-0.02
8000015,DEUDA FINANCIERA / EBITDA,4.16
8000016,EBITDA / COSTOS FINANCIEROS,4.50
8000017,ANALISIS DU-PONT,0.05
