Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,44821974.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,69878332.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,130219619.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",130400807.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,240352.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,288647.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,9185407.00
1110100,PROPIEDAD PLANTA Y EQUIPO,17133130.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",598863.00
1110200,ACTIVOS INTANGIBLES,2141668.00
1122300,OTROS ACTIVOS FINANCIEROS,10951609.00
1122400,OTROS ACTIVOS NO FINANCIEROS,2086968.00
1999999,TOTAL DEL ACTIVO,417947376.00
2210999,CAPITAL,15000000.00
2210300,AJUSTE DE CAPITAL,19544723.00
2210500,APORTES NO CAPITALIZADOS,787357.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,590319.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,35922399.00
2311000,DEPOSITOS,352984323.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",18546429.00
2311300,PROVISIONES,2793216.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,3817.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,7697192.00
2399999,TOTAL DEL PASIVO,382024977.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,417947376.00
3000100,INGRESOS POR INTERESES,23238789.00
3000200,EGRESOS POR INTERESES,-18391119.00
3000102,INGRESOS POR COMISIONES,11839668.00
3000201,EGRESOS POR COMISIONES,-104510.00
3000101,CARGO POR INCOBRABILIDAD,-1622658.00
3009999,INGRESO OPERATIVO NETO,14960170.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-11897.00
3011300,OTROS GASTOS DE ADMINISTRACION,-10385653.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-625964.00
3021800,RECPAM,-2106043.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1830613.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1595141.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,235472.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,235472.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-4988934.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-337508.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-48144.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5374586.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),34498492.00
8000003,EBIT,1830613.00
8000004,EBITDA,2456577.00
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.56
8000007,SOLVENCIA,0.09
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,2.57
8000010,RENTABILIDAD DEL ACTIVO,0.00
8000011,ENDEUDAMIENTO,10.63
8000013,APALANCAMIENTO,11.63
8000014,MARGEN NETO / INGRESOS,12.49
8000015,DEUDA FINANCIERA / EBITDA,7.55
8000017,ANALISIS DUPONT,0.05
