Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,29143115.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,17025381.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,67348302.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",77392468.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1083615.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,119703.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,4231042.00
1110100,PROPIEDAD PLANTA Y EQUIPO,8148675.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",15100.00
1110200,ACTIVOS INTANGIBLES,260402.00
1122300,OTROS ACTIVOS FINANCIEROS,44679.00
1122400,OTROS ACTIVOS NO FINANCIEROS,1536555.00
1999999,TOTAL DEL ACTIVO,206349037.00
2210999,CAPITAL,8122891.00
2210300,AJUSTE DE CAPITAL,15246694.00
2211100,RESERVA LEGAL,2872489.00
2211999,GANANCIAS RESERVADAS,2872489.00
2212999,RESULTADOS NO ASIGNADOS,-10709164.00
2299999,TOTAL PATRIMONIO NETO,15717873.00
2311000,DEPOSITOS,178052116.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",4673876.00
2311300,PROVISIONES,1102512.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,1409.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,572213.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,514232.00
2322300,OTROS PASIVOS NO FINANCIEROS,5714806.00
2399999,TOTAL DEL PASIVO,190631164.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,206349037.00
3000100,INGRESOS POR INTERESES,18687976.00
3000200,EGRESOS POR INTERESES,-11243506.00
3000102,INGRESOS POR COMISIONES,8145673.00
3000201,EGRESOS POR COMISIONES,-65173.00
3000101,CARGO POR INCOBRABILIDAD,-2246434.00
3009999,INGRESO OPERATIVO NETO,13278536.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-11582.00
3011300,OTROS GASTOS DE ADMINISTRACION,-11730721.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-378708.00
3021800,RECPAM,-705147.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,452378.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-267415.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,184963.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,184963.00
3241100,FLUJOS DE EFECTIVO UTILIZADOS EN ACTIVIDADES DE OPERACI�N,-4732973.00
3241200,FLUJOS DE EFECTIVO UTILIZADOS EN ACTIVIDADES DE INVERSION,-159281.00
3241300,FLUJOS DE EFECTIVO UTILIZADOS EN ACTIVIDADES DE FINANCIACI�N,-267996.00
,FLUJOS DE EFECTIVO PROCEDENTES DE DE LAS VARIACIONES DEL TIPO DE CAMBIO,1981850.00
,FLUJOS DE EFECTIVO PROCEDENTES DEL EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y EQUIV.,4052341.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,873941.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),16089061.00
8000003,EBIT,452378.00
8000004,EBITDA,831086.00
8000006,LIQUIDEZ,0.65
8000007,SOLVENCIA,0.08
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,-2.44
8000010,RENTABILIDAD DEL ACTIVO,0
8000011,ENDEUDAMIENTO,12.13
8000013,APALANCAMIENTO,13.13
8000014,MARGEN NETO / INGRESOS,8.39
8000015,DEUDA FINANCIERA / EBITDA,6.31
8000017,ANALISIS DUPONT,0.03
