Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,245696687
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,539637189
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,797433493.9
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",417394133
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,5192338
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,160784373
1110100,PROPIEDAD PLANTA Y EQUIPO,127787237
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",3618384
1110200,ACTIVOS INTANGIBLES,10283812
1122300,OTROS ACTIVOS FINANCIEROS,59165141.07
1122400,OTROS ACTIVOS NO FINANCIEROS,34784389
1999999,TOTAL DEL ACTIVO,2401777177
2210999,CAPITAL,16476400
2210300,AJUSTE DE CAPITAL,268728765
2210500,APORTES NO CAPITALIZADOS,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1308196
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,1308196
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,106236640
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,392750001
2311000,DEPOSITOS,1660037686
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",170281794
2311300,PROVISIONES,24659616
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,164129
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,53464793
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,36482682
2322300,OTROS PASIVOS NO FINANCIEROS,63936476
2399999,TOTAL DEL PASIVO,2009027176
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2401777177
3000100,INGRESOS POR INTERESES,347406044
3000200,EGRESOS POR INTERESES,-262363443
3000102,INGRESOS POR COMISIONES,171291971
3000201,EGRESOS POR COMISIONES,-751077
3000101,CARGO POR INCOBRABILIDAD,-7836033
3009999,INGRESO OPERATIVO NETO,247747462
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-59083
3011300,OTROS GASTOS DE ADMINISTRACION,-112872466
3011600,DEPRECIACIONES Y AMORTIZACIONES,-4151332
3021800,RECPAM,-90013263
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,40651318
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-26915755
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,13735563
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,13735563
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-131585170
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-3808871
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-35703
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-135429744
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),287408166
8000003,EBIT,40651318
8000004,EBITDA,44802650
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.74
8000007,SOLVENCIA,0.2
8000008,INMOVILIZACION DEL CAPITAL,0.06
8000009,RENTABILIDAD PATRIMONIO NETO,0.77
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,5.12
8000013,APALANCAMIENTO,6.12
8000014,MARGEN NETO / INGRESOS,4.7
8000015,DEUDA FINANCIERA / EBITDA,3.8
8000017,ANALISIS DUPONT,0.1
