Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,43246917.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,45706361.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,116576336.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",140715444.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,1769694.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,241079.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,6804713.00
1110100,PROPIEDAD PLANTA Y EQUIPO,14922447.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",519911.00
1110200,ACTIVOS INTANGIBLES,1925347.00
1122300,OTROS ACTIVOS FINANCIEROS,4602382.00
1122400,OTROS ACTIVOS NO FINANCIEROS,1797813.00
1999999,TOTAL DEL ACTIVO,378828444.00
2210999,CAPITAL,15000000.00
2210300,AJUSTE DE CAPITAL,14762054.00
2210500,APORTES NO CAPITALIZADOS,678349.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,305719.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,30746122.00
2311000,DEPOSITOS,320434813.00
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,0
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",17268132.00
2311300,PROVISIONES,2884321.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,38635.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,0
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,0
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,7456421.00
2399999,TOTAL DEL PASIVO,348082322.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,378828444.00
3000100,INGRESOS POR INTERESES,86882917.00
3000200,EGRESOS POR INTERESES,-63735785.00
3000102,INGRESOS POR COMISIONES,32951178.00
3000201,EGRESOS POR COMISIONES,-328070.00
3000101,CARGO POR INCOBRABILIDAD,-5417642.00
3009999,INGRESO OPERATIVO NETO,50352598.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-47361.00
3011300,OTROS GASTOS DE ADMINISTRACION,-42108022.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2263886.00
3021800,RECPAM,-3734358.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2198971.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1893252.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,305719.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,305719.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-9369035.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-2984028.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,655921.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-11697142.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),29762056.00
8000003,EBIT,2198971.00
8000004,EBITDA,4462857.00
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,0.60
8000007,SOLVENCIA,0.09
8000008,INMOVILIZACION DEL CAPITAL,0.04
8000009,RENTABILIDAD PATRIMONIO NETO,4.47
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,11.32
8000013,APALANCAMIENTO,12.32
8000014,MARGEN NETO / INGRESOS,3.31
8000015,DEUDA FINANCIERA / EBITDA,3.88
8000017,ANALISIS DUPONT,0.07
