Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,86908377.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,281843819.00
1121999,CUENTAS POR COBRAR CORRIENTES,1021279459.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,26188835.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,1416220490.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,46962228.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,229160133.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,10418001.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,149258206.00
1110200,ACTIVOS INTANGIBLES,39941860.00
1119999,ACTIVO NO CORRIENTE,475740428.00
1999999,TOTAL DEL ACTIVO,1891960918.00
2210999,CAPITAL,4043556.00
2210300,AJUSTE DE CAPITAL,43940575.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,1696074.00
2211200,OTRAS RESERVAS,171639056.00
2211999,GANANCIAS RESERVADAS,173335130.00
2211300,INTERESES NO CONTROLANTES,76535568.00
2212999,RESULTADOS NO ASIGNADOS,-80259763.00
2213999,RESULTADOS INTEGRALES,-7109613.00
2299999,TOTAL PATRIMONIO NETO,210485453.00
2322200,PASIVOS FINANCIEROS CORRIENTES,505194467.00
2321999,CUENTAS POR PAGAR CORRIENTES,765469061.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,26317986.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,166473489.00
2339999,PASIVO CORRIENTE,1463455003.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,74701242.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,91733188.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,51586032.00
2319999,PASIVO NO CORRIENTE,218020462.00
2399999,TOTAL DEL PASIVO,1681475465.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1891960918.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,64048780.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,64048780.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-40489159.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-58661196.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,7989979.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-27111596.00
3021400,INGRESOS FINANCIEROS,145758480.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,-132369843.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-13722959.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1999155.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-15722114.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-12136907.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-27859021.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,86237576.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-385425.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-103517045.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-17664894.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,239570263.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-47234513.00
8000006,LIQUIDEZ,0.97
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.25
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,7.99
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.95
8000013,APALANCAMIENTO,8.99
8000014,MARGEN NETO / VENTAS,-0.43
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.07
