Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2632068175.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,937781117.00
1121999,CUENTAS POR COBRAR CORRIENTES,3164542125.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,151641674.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,6886033091.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,47564293.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,20436389.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,28138809.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,61929951.00
1110200,ACTIVOS INTANGIBLES,90195979.00
1119999,ACTIVO NO CORRIENTE,248265421.00
1999999,TOTAL DEL ACTIVO,7134298512.00
2210999,CAPITAL,4043556.00
2210300,AJUSTE DE CAPITAL,86385055.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3196341.00
2211200,OTRAS RESERVAS,20405847.00
2211999,GANANCIAS RESERVADAS,23602188.00
2211300,INTERESES NO CONTROLANTES,83041909.00
2212999,RESULTADOS NO ASIGNADOS,161322981.20
2213999,RESULTADOS INTEGRALES,12216346.80
2299999,TOTAL PATRIMONIO NETO,370612036.00
2322200,PASIVOS FINANCIEROS CORRIENTES,788195967.00
2321999,CUENTAS POR PAGAR CORRIENTES,5622455336.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,134538505.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,101692342.00
2339999,PASIVO CORRIENTE,6646882150.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,965929.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,115838397.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,116804326.00
2399999,TOTAL DEL PASIVO,6763686476.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,7134298512.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,831649947.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,831649947.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-18653551.00
3011300,OTROS GASTOS DE ADMINISTRACION,-416213972.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-495460894.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,-11758491.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10595165.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-121032126.00
3021400,INGRESOS FINANCIEROS,429236183.00
3021500,COSTOS FINANCIEROS,0
3021800,RECPAM,5878590.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,314082647.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-131590519.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,182492128.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,19419040.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,201911168.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3334226291.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-150525633.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-630646654.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2553054004.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,189132903.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,239150941.00
8000006,LIQUIDEZ,1.04
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.03
8000009,RENTABILIDAD PATRIMONIO NETO,1.12
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,18.25
8000012,ENDEUDAMIENTO A CORTO PLAZO,17.93
8000013,APALANCAMIENTO,19.25
8000014,MARGEN NETO / VENTAS,0.24
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.85
