Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,47780126.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,907969413.00
1121999,CUENTAS POR COBRAR CORRIENTES,195619135.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,26367.00
1120100,INVENTARIOS CORRIENTES,9725945.00
1139999,ACTIVO CORRIENTE,1161120986.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2583578733.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1834444.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2585413177.00
1999999,TOTAL DEL ACTIVO,3746534163.00
2210999,CAPITAL,752761.00
2210300,AJUSTE DE CAPITAL,801073754.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-59309208.00
2211100,RESERVA LEGAL,108767622.00
2211200,OTRAS RESERVAS,1171734069.00
2211999,GANANCIAS RESERVADAS,1280501691.00
2211300,INTERESES NO CONTROLANTES,1923.00
2212999,RESULTADOS NO ASIGNADOS,509234906.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2532255827.00
2322200,PASIVOS FINANCIEROS CORRIENTES,71645137.00
2321999,CUENTAS POR PAGAR CORRIENTES,69346245.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,242293018.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7857877.00
2339999,PASIVO CORRIENTE,391142277.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,519240102.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,184444029.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,119451928.00
2319999,PASIVO NO CORRIENTE,823136059.00
2399999,TOTAL DEL PASIVO,1214278336.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,3746534163.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,322429818.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-136885311.00
3009999,GANANCIA (PERDIDA) BRUTA,185544507.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-238583.00
3011300,OTROS GASTOS DE ADMINISTRACION,-8712658.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-20885881.00
3011400,OTROS GASTOS OPERATIVOS,-13614806.00
3011100,OTROS INGRESOS,68216.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1003113.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,141157682.00
3021400,INGRESOS FINANCIEROS,23252015.00
3021500,COSTOS FINANCIEROS,-38565937.00
3021800,RECPAM,-19084382.00
3021900,OTROS RESULTADOS,50824079.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,157583457.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-50232023.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,107351434.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,107351434.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,149329235.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-162483486.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-654662.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-13808913.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,142.61
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,142.61
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2424904393.00
8000003,EBIT,141089466.00
8000004,EBITDA,192242531.00
8000005,CAPITAL DE TRABAJO,769978709.00
8000006,LIQUIDEZ,2.97
8000007,SOLVENCIA,2.09
8000008,INMOVILIZACION DEL CAPITAL,0.69
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.48
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.15
8000013,APALANCAMIENTO,1.48
8000014,MARGEN NETO / VENTAS,0.33
8000015,DEUDA FINANCIERA / EBITDA,3.07
8000016,EBITDA / COSTOS FINANCIEROS,-4.98
8000017,ANALISIS DU-PONT,0.06
