Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,73030151.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,802324251.00
1121999,CUENTAS POR COBRAR CORRIENTES,187049318.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,108458127.00
1120100,INVENTARIOS CORRIENTES,17699710.00
1139999,ACTIVO CORRIENTE,1188561557.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2913180409.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3236812.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,2916417221.00
1999999,TOTAL DEL ACTIVO,4104978778.00
2210999,CAPITAL,752761.00
2210300,AJUSTE DE CAPITAL,899934947.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-66621738.00
2211100,RESERVA LEGAL,144749809.00
2211200,OTRAS RESERVAS,1530770272.00
2211999,GANANCIAS RESERVADAS,1675520081.00
2211300,INTERESES NO CONTROLANTES,2387.00
2212999,RESULTADOS NO ASIGNADOS,275226693.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,2784815131.00
2322200,PASIVOS FINANCIEROS CORRIENTES,117472591.00
2321999,CUENTAS POR PAGAR CORRIENTES,120213887.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,72709144.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8834126.00
2339999,PASIVO CORRIENTE,319229748.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,668652544.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,202351048.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,129930307.00
2319999,PASIVO NO CORRIENTE,1000933899.00
2399999,TOTAL DEL PASIVO,1320163647.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,4104978778.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1156194101.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-531923146.00
3009999,GANANCIA (PERDIDA) BRUTA,624270955.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-841613.00
3011300,OTROS GASTOS DE ADMINISTRACION,-36473487.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-80330338.00
3011400,OTROS GASTOS OPERATIVOS,-43150226.00
3011100,OTROS INGRESOS,1101703.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-3380036.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,461196958.00
3021400,INGRESOS FINANCIEROS,141781168.00
3021500,COSTOS FINANCIEROS,-260369373.00
3021800,RECPAM,-41238837.00
3021900,OTROS RESULTADOS,110615974.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,411985890.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-136758987.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,275226903.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,275226903.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,411003010.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-210495633.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-186811900.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,13695477.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,365.62
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,365.62
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2723882958.00
8000003,EBIT,460095255.00
8000004,EBITDA,599357950.00
8000005,CAPITAL DE TRABAJO,869331809.00
8000006,LIQUIDEZ,3.72
8000007,SOLVENCIA,2.11
8000008,INMOVILIZACION DEL CAPITAL,0.71
8000009,RENTABILIDAD PATRIMONIO NETO,0.15
8000010,RENTABILIDAD DEL ACTIVO,0.10
8000011,ENDEUDAMIENTO,0.47
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.47
8000014,MARGEN NETO / VENTAS,0.24
8000015,DEUDA FINANCIERA / EBITDA,1.31
8000016,EBITDA / COSTOS FINANCIEROS,-2.30
8000017,ANALISIS DU-PONT,0.15
