Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2388424.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,34971663.00
1121999,CUENTAS POR COBRAR CORRIENTES,32996817.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,24043.00
1120100,INVENTARIOS CORRIENTES,1833545.00
1139999,ACTIVO CORRIENTE,72214492.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,40162283.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,294479596.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,720631.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,335362510.00
1999999,TOTAL DEL ACTIVO,407577002.00
2210999,CAPITAL,752761.00
2210300,AJUSTE DE CAPITAL,108155170.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-8055662.00
2211100,RESERVA LEGAL,12779853.00
2211200,OTRAS RESERVAS,121274267.00
2211999,GANANCIAS RESERVADAS,134054120.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,32317790.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,267224179.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3919929.00
2321999,CUENTAS POR PAGAR CORRIENTES,14062514.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,933697.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2119158.00
2339999,PASIVO CORRIENTE,21035298.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,86390565.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,21253445.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,11673515.00
2319999,PASIVO NO CORRIENTE,119317525.00
2399999,TOTAL DEL PASIVO,140352823.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,407577002.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,163742424.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-95656967.00
3009999,GANANCIA (PERDIDA) BRUTA,68085457.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-125897.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4354996.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-10094039.00
3011400,OTROS GASTOS OPERATIVOS,-76557.00
3011100,OTROS INGRESOS,143102.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1199728.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,52377342.00
3021400,INGRESOS FINANCIEROS,28033914.00
3021500,COSTOS FINANCIEROS,-56813713.00
3021800,RECPAM,3889549.00
3021900,OTROS RESULTADOS,21843593.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,49330685.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-17012895.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,32317790.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,32317790.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,34856877.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-35669148.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-759302.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-1571573.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,42.93
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,42.93
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,234906389.00
8000003,EBIT,52234240.00
8000004,EBITDA,71806909.00
8000005,CAPITAL DE TRABAJO,51179194.00
8000006,LIQUIDEZ,3.43
8000007,SOLVENCIA,1.90
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.20
8000010,RENTABILIDAD DEL ACTIVO,0.12
8000011,ENDEUDAMIENTO,0.53
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.08
8000013,APALANCAMIENTO,1.53
8000014,MARGEN NETO / VENTAS,0.20
8000015,DEUDA FINANCIERA / EBITDA,1.26
8000016,EBITDA / COSTOS FINANCIEROS,-1.26
8000017,ANALISIS DU-PONT,0.18
