Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6.452.767
1122300,ACTIVOS FINANCIEROS CORRIENTES,663.476
1121999,CUENTAS POR COBRAR CORRIENTES,4.421.043
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,272.105
1120100,INVENTARIOS CORRIENTES,1.290.963
1139999,ACTIVO CORRIENTE,13.100.354
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4.656.785
1110100,PROPIEDADES PLANTAS Y EQUIPOS,94.645.378
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,719.049
1119999,ACTIVO NO CORRIENTE,100.021.212
1999999,TOTAL DEL ACTIVO,113.121.566
2210999,CAPITAL,468.160
2210900,OTROS CONCEPTOS DEL CAPITAL,-424.764
2211100,RESERVA LEGAL,190.783
2211200,OTRAS RESERVAS,4.134.853
2211999,GANANCIAS RESERVADAS,4.325.636
2212999,RESULTADOS NO ASIGNADOS,7.723.173
2213999,RESULTADOS INTEGRALES,1.068.422
2299999,TOTAL PATRIMONIO NETO,13.160.627
2322200,PASIVOS FINANCIEROS CORRIENTES,12.014.117
2321999,CUENTAS POR PAGAR CORRIENTES,2.440.717
2322100,PASIVOS POR IMPUESTOS CORRIENTES,198.753
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,111.666
2339999,PASIVO CORRIENTE,14.765.253
2312300,PASIVOS FINANCIEROS NO CORRIENTES,81.795.378
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2.908.267
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,492.041
2319999,PASIVO NO CORRIENTE,85.195.686
2399999,TOTAL DEL PASIVO,99.960.939
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,113.121.566
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,20.086.093
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2.236.141
3009999,GANANCIA (PERDIDA) BRUTA,17.849.952
3011300,OTROS GASTOS DE ADMINISTRACION,-492.222
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-148.631
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2.481.247
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14.737.256
3021400,INGRESOS FINANCIEROS,1.898.813
3021500,COSTOS FINANCIEROS,-10.408.422
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6.227.647
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1.339.885
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4.887.762
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1.927.157
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6.814.919
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,19.345.906
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-12.127.715
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3.744.208
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3.473.983
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6.345.708
8000005,CAPITAL DE TRABAJO,-1.664.899
8000006,LIQUIDEZ,0.89
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,7.60
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.12
8000013,APALANCAMIENTO,8.60
8000014,MARGEN NETO / VENTAS,0.34
8000017,ANALISIS DU-PONT,0.47
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6.452.767
1122300,ACTIVOS FINANCIEROS CORRIENTES,663.476
1121999,CUENTAS POR COBRAR CORRIENTES,4.421.043
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,272.105
1120100,INVENTARIOS CORRIENTES,1.290.963
1139999,ACTIVO CORRIENTE,13.100.354
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4.656.785
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,94.645.378
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,719.049
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,100.021.212
1999999,TOTAL DEL ACTIVO,113.121.566
2210999,CAPITAL,468.16
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-424.764
2211100,RESERVA LEGAL,190.783
2211200,OTRAS RESERVAS,4.134.853
2211999,GANANCIAS RESERVADAS,4.325.636
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,7.723.173
2213999,RESULTADOS INTEGRALES,1.068.422
2299999,TOTAL PATRIMONIO NETO,13.160.627
2322200,PASIVOS FINANCIEROS CORRIENTES,12.014.117
2321999,CUENTAS POR PAGAR CORRIENTES,2.440.717
2322100,PASIVOS POR IMPUESTOS CORRIENTES,198.753
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,111.666
2339999,PASIVO CORRIENTE,14.765.253
2312300,PASIVOS FINANCIEROS NO CORRIENTES,81.795.378
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2.908.267
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,492.041
2319999,PASIVO NO CORRIENTE,85.195.686
2399999,TOTAL DEL PASIVO,99.960.939
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,113.121.566
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,20.086.093
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2.236.141
3009999,GANANCIA (PERDIDA) BRUTA,17.849.952
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-492.222
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-148.631
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2.481.247
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,14.737.256
3021400,INGRESOS FINANCIEROS,1.898.813
3021500,COSTOS FINANCIEROS,-10.408.422
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6.227.647
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1.339.885
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4.887.762
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1.927.157
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6.814.919
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,19.345.906
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-12.127.715
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3.744.208
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,3.473.983
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6.345.708
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-1.664.899
8000006,LIQUIDEZ,0.89
8000007,SOLVENCIA,0.13
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,7.60
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.12
8000013,APALANCAMIENTO,8.60
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.47
