Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,48239355.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8112951.00
1121999,CUENTAS POR COBRAR CORRIENTES,18418845.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,6325057.00
1120100,INVENTARIOS CORRIENTES,16919492.00
1139999,ACTIVO CORRIENTE,98015700.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,47001580.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,801600757.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,4061754.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,852664091.00
1999999,TOTAL DEL ACTIVO,950679791.00
2210999,CAPITAL,468160.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-424764.00
2211100,RESERVA LEGAL,4435297.00
2211200,OTRAS RESERVAS,193594150.00
2211999,GANANCIAS RESERVADAS,198029447.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,5338298.00
2213999,RESULTADOS INTEGRALES,9198733.00
2299999,TOTAL PATRIMONIO NETO,212609874.00
2322200,PASIVOS FINANCIEROS CORRIENTES,655096653.00
2321999,CUENTAS POR PAGAR CORRIENTES,34618371.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,332047.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1107695.00
2339999,PASIVO CORRIENTE,691154766.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,29572708.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,16551760.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,790683.00
2319999,PASIVO NO CORRIENTE,46915151.00
2399999,TOTAL DEL PASIVO,738069917.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,950679791.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,82940304.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8966667.00
3009999,GANANCIA (PERDIDA) BRUTA,73973637.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-2141838.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-428290.00
3011400,OTROS GASTOS OPERATIVOS,-10027082.00
3011100,OTROS INGRESOS,5523041.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-10743024.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,56156444.00
3021400,INGRESOS FINANCIEROS,14298700.00
3021500,COSTOS FINANCIEROS,-52099678.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,18355466.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-13201251.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,5154215.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,5154215.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,23718049.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,28872264.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,98757630.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2205508.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-62343961.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,34208161.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,183737610.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-593139066.00
8000006,LIQUIDEZ,0.14
8000007,SOLVENCIA,0.29
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,3.47
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.25
8000013,APALANCAMIENTO,4.47
8000014,MARGEN NETO / VENTAS,0.35
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.02
8000027,PRUEBA ACIDA,0.12
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.08
8000029,ROTACION DE ACTIVOS,0.09
