Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4.551.72100
1122300,ACTIVOS FINANCIEROS CORRIENTES,448.94300
1121999,CUENTAS POR COBRAR CORRIENTES,5.468.85200
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1.220.12400
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,11.689.64000
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4.414.57600
1110100,PROPIEDADES PLANTAS Y EQUIPOS,91.542.26700
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,702.97700
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,96.659.82000
1999999,TOTAL DEL ACTIVO,108.349.46000
2210999,CAPITAL,468.16000
2210900,OTROS CONCEPTOS DEL CAPITAL,-424.76400
2211100,RESERVA LEGAL,190.78300
2211200,OTRAS RESERVAS,3.974.64400
2211999,GANANCIAS RESERVADAS,4.165.42700
2212999,RESULTADOS NO ASIGNADOS,5.000.69500
2213999,RESULTADOS INTEGRALES,1.017.95100
2299999,TOTAL PATRIMONIO NETO,10.227.46900
2322200,PASIVOS FINANCIEROS CORRIENTES,10.576.42900
2321999,CUENTAS POR PAGAR CORRIENTES,5.939.27400
2322100,PASIVOS POR IMPUESTOS CORRIENTES,420.76400
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,102.74200
2339999,PASIVO CORRIENTE,17.039.20900
2312300,PASIVOS FINANCIEROS NO CORRIENTES,76.519.65900
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4.096.23400
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,466.88900
2319999,PASIVO NO CORRIENTE,81.082.78200
2399999,TOTAL DEL PASIVO,98.121.99100
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,108.349.46000
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,14.977.99900
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1.680.71600
3009999,GANANCIA (PERDIDA) BRUTA,13.297.28300
3011300,OTROS GASTOS DE ADMINISTRACION,-353.60500
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-110.04800
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1.857.85900
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,10.976.52100
3021400,INGRESOS FINANCIEROS,1.638.35700
3021500,COSTOS FINANCIEROS,-7.543.58600
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5.071.29200
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2.588.61900
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2.482.67300
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1.399.08800
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,3.881.76100
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,14.470.52900
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7.711.24400
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-5.186.34800
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1.572.93700
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,6.345.70800
8000005,CAPITAL DE TRABAJO,-5.349.56900
8000006,LIQUIDEZ,0.69
8000007,SOLVENCIA,0.10
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,9.59
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.67
8000013,APALANCAMIENTO,10.59
8000014,MARGEN NETO / VENTAS,0.26
8000017,ANALISIS DU-PONT,0.50
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,4551721.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,448943.00
1121999,CUENTAS POR COBRAR CORRIENTES,5468852.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1220124.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,11689640.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,4414576.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,91542267.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,702977.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,96659820.00
1999999,TOTAL DEL ACTIVO,108349460.00
2210999,CAPITAL,468160.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-424764.00
2211100,RESERVA LEGAL,190783.00
2211200,OTRAS RESERVAS,3974644.00
2211999,GANANCIAS RESERVADAS,4165427.00
