Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6095989.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,726521.00
1121999,CUENTAS POR COBRAR CORRIENTES,7971307.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,41931.00
1120100,INVENTARIOS CORRIENTES,1865038.00
1139999,ACTIVO CORRIENTE,16700786.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,5831415.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,113924244.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,896547.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,120652206.00
1999999,TOTAL DEL ACTIVO,137352992.00
2210999,CAPITAL,468160.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,-424764.00
2211100,RESERVA LEGAL,93632.00
2211200,OTRAS RESERVAS,14619020.00
2211999,GANANCIAS RESERVADAS,14712652.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,2935776.00
2213999,RESULTADOS INTEGRALES,1288591.00
2299999,TOTAL PATRIMONIO NETO,18980415.00
2322200,PASIVOS FINANCIEROS CORRIENTES,16046590.00
2321999,CUENTAS POR PAGAR CORRIENTES,2795422.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,453072.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,129098.00
2339999,PASIVO CORRIENTE,19424182.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,94181047.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4247094.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,520254.00
2319999,PASIVO NO CORRIENTE,98948395.00
2399999,TOTAL DEL PASIVO,118372577.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,137352992.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,11542920.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1556971.00
3009999,GANANCIA (PERDIDA) BRUTA,9985949.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-320603.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-89044.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1355248.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,8221054.00
3021400,INGRESOS FINANCIEROS,1708818.00
3021500,COSTOS FINANCIEROS,-6559236.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3370636.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-701511.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,2669125.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,3150663.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5819788.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7231003.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,317011.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-8544568.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-996554.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,8960030.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-2723396.00
8000006,LIQUIDEZ,0.86
8000007,SOLVENCIA,0.16
8000008,INMOVILIZACION DEL CAPITAL,0.88
8000009,RENTABILIDAD PATRIMONIO NETO,0
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,6.24
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.02
8000013,APALANCAMIENTO,7.24
8000014,MARGEN NETO / VENTAS,0.50
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.18
