Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1341491.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,4454896.00
1121999,CUENTAS POR COBRAR CORRIENTES,152204.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1770618.00
1120100,INVENTARIOS CORRIENTES,1393610.00
1139999,ACTIVO CORRIENTE,9112819.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,100912731.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,115734.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,101028465.00
1999999,TOTAL DEL ACTIVO,110141284.00
2210999,CAPITAL,373340.00
2210300,AJUSTE DE CAPITAL,7007240.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,93729.00
2211100,RESERVA LEGAL,1464242.00
2211200,OTRAS RESERVAS,53092226.00
2211999,GANANCIAS RESERVADAS,54556468.00
2211300,INTERESES NO CONTROLANTES,470330.00
2212999,RESULTADOS NO ASIGNADOS,-4571395.00
2213999,RESULTADOS INTEGRALES,-1051827.00
2299999,TOTAL PATRIMONIO NETO,56877885.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13490411.00
2321999,CUENTAS POR PAGAR CORRIENTES,639585.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1863626.00
2339999,PASIVO CORRIENTE,15993622.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,14824036.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,22193884.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,251857.00
2319999,PASIVO NO CORRIENTE,37269777.00
2399999,TOTAL DEL PASIVO,53263399.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,110141284.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2149316.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-820816.00
3009999,GANANCIA (PERDIDA) BRUTA,1328500.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-22125.00
3011300,OTROS GASTOS DE ADMINISTRACION,-265568.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-117352.00
3011400,OTROS GASTOS OPERATIVOS,-16807.00
3011100,OTROS INGRESOS,-5012850.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-481.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-4106683.00
3021400,INGRESOS FINANCIEROS,102672.00
3021500,COSTOS FINANCIEROS,-368416.00
3021800,RECPAM,1716731.00
3021900,OTROS RESULTADOS,-1074405.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-3730101.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,1551079.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2179022.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-842274.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3021296.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,424197.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,322896.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-535626.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,211467.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-5.80
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-5.80
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,59899181.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-6880803.00
8000006,LIQUIDEZ,0.57
8000007,SOLVENCIA,1.07
8000008,INMOVILIZACION DEL CAPITAL,0.92
8000009,RENTABILIDAD PATRIMONIO NETO,-0.06
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,0.94
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.28
8000013,APALANCAMIENTO,1.94
8000014,MARGEN NETO / VENTAS,-1.41
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.07
