Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1495916.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,66840015.00
1121999,CUENTAS POR COBRAR CORRIENTES,2468190.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,9192826.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,79996947.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,537513546.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,673713.00
1110200,ACTIVOS INTANGIBLES,2291712.00
1119999,ACTIVO NO CORRIENTE,540478971.00
1999999,TOTAL DEL ACTIVO,620475918.00
2210999,CAPITAL,373340.00
2210300,AJUSTE DE CAPITAL,43968606.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,563121.00
2211100,RESERVA LEGAL,9822810.00
2211200,OTRAS RESERVAS,337502208.00
2211999,GANANCIAS RESERVADAS,347325018.00
2211300,INTERESES NO CONTROLANTES,3227550.00
2212999,RESULTADOS NO ASIGNADOS,23991637.00
2213999,RESULTADOS INTEGRALES,-51586732.00
2299999,TOTAL PATRIMONIO NETO,367862540.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13483443.00
2321999,CUENTAS POR PAGAR CORRIENTES,213014.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1796912.00
2339999,PASIVO CORRIENTE,15493369.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,89457174.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,147113400.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,549435.00
2319999,PASIVO NO CORRIENTE,237120009.00
2399999,TOTAL DEL PASIVO,252613378.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,620475918.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,13416388.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1330206.00
3009999,GANANCIA (PERDIDA) BRUTA,12086182.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-333749.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2593358.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-319924.00
3011400,OTROS GASTOS OPERATIVOS,-371924.00
3011100,OTROS INGRESOS,16153852.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-30198.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,24590881.00
3021400,INGRESOS FINANCIEROS,6354738.00
3021500,COSTOS FINANCIEROS,-4699032.00
3021800,RECPAM,37457819.00
3021900,OTROS RESULTADOS,-35525831.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,28178575.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4989875.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,23188700.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-21196308.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1992392.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-61677818.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,80196113.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-19425074.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-906779.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,64.26
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,64.26
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,365870148.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,64503578.00
8000006,LIQUIDEZ,5.16
8000007,SOLVENCIA,1.46
8000008,INMOVILIZACION DEL CAPITAL,0.87
8000009,RENTABILIDAD PATRIMONIO NETO,0.08
8000010,RENTABILIDAD DEL ACTIVO,0.05
8000011,ENDEUDAMIENTO,0.69
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.04
8000013,APALANCAMIENTO,1.69
8000014,MARGEN NETO / VENTAS,0.15
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.08
