Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1171650.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,97695541.00
1121999,CUENTAS POR COBRAR CORRIENTES,6235442.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,18665688.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,123768321.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,964839645.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1099022.00
1110200,ACTIVOS INTANGIBLES,5594849.00
1119999,ACTIVO NO CORRIENTE,971533516.00
1999999,TOTAL DEL ACTIVO,1095301837.00
2210999,CAPITAL,373340.00
2210300,AJUSTE DE CAPITAL,95263876.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,1214545.00
2211100,RESERVA LEGAL,21185950.00
2211200,OTRAS RESERVAS,727928636.00
2211999,GANANCIAS RESERVADAS,749114586.00
2211300,INTERESES NO CONTROLANTES,7902314.00
2212999,RESULTADOS NO ASIGNADOS,-124090036.00
2213999,RESULTADOS INTEGRALES,-82182070.00
2299999,TOTAL PATRIMONIO NETO,647596555.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13938668.00
2321999,CUENTAS POR PAGAR CORRIENTES,357626.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,3021710.00
2339999,PASIVO CORRIENTE,17318004.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,222759231.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,206431011.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1197036.00
2319999,PASIVO NO CORRIENTE,430387278.00
2399999,TOTAL DEL PASIVO,447705282.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1095301837.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,13075753.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-616904.00
3009999,GANANCIA (PERDIDA) BRUTA,12458849.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-78498.00
3011300,OTROS GASTOS DE ADMINISTRACION,-4377877.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-747876.00
3011400,OTROS GASTOS OPERATIVOS,-114526.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-18139.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7121933.00
3021400,INGRESOS FINANCIEROS,3338377.00
3021500,COSTOS FINANCIEROS,-3852571.00
3021800,RECPAM,27578261.00
3021900,OTROS RESULTADOS,-55823384.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-21637384.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,16963454.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-4673930.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-47814659.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-52488589.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-7963451.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,52822104.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-45608502.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-749849.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-7.90
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-7.90
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,700085144.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,106450317.00
8000006,LIQUIDEZ,7.15
8000007,SOLVENCIA,1.45
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,-0.03
8000010,RENTABILIDAD DEL ACTIVO,-0.02
8000011,ENDEUDAMIENTO,0.69
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.03
8000013,APALANCAMIENTO,1.69
8000014,MARGEN NETO / VENTAS,-4.01
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.03
