Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,19642870450.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,16853719137.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,87363787635.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,123860377222.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,446990965.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,6761141382.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,48335552563.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,55543684910.00
1999999,TOTAL DEL ACTIVO,179404062132.00
2210999,CAPITAL,447235400.00
2210300,AJUSTE DE CAPITAL,9334586640.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,634811462.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,634811462.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,24815724201.00
2213999,RESULTADOS INTEGRALES,1619673269.00
2299999,TOTAL PATRIMONIO NETO,36852030972.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,88165712167.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,6842466187.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,228286926.00
2339999,PASIVO CORRIENTE,95236465280.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,47302465700.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,13100180.00
2319999,PASIVO NO CORRIENTE,47315565880.00
2399999,TOTAL DEL PASIVO,142552031160.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,179404062132.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,14778790227.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1630678493.00
3009999,GANANCIA (PERDIDA) BRUTA,13148111734.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-20689044.00
3011300,OTROS GASTOS DE ADMINISTRACION,-506943765.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-556604791.00
3011400,OTROS GASTOS OPERATIVOS,-1063061098.00
3011100,OTROS INGRESOS,1220931219.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-36304459.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,12185439796.00
3021400,INGRESOS FINANCIEROS,2277417073.00
3021500,COSTOS FINANCIEROS,-3866286846.00
3021800,RECPAM,-12296111141.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-1699541118.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,3319214387.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1619673269.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1619673269.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1619673269.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-7585869084.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3078091936.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10663961020.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,3.62
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,3.62
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,35232357703.00
8000003,EBIT,2134638594.00
8000004,EBITDA,2249189877.00
8000005,CAPITAL DE TRABAJO,28623911942.00
8000006,LIQUIDEZ,1.30
8000007,SOLVENCIA,0.26
8000008,INMOVILIZACION DEL CAPITAL,0.31
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,3.87
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.58
8000013,APALANCAMIENTO,4.87
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-0.58
8000017,ANALISIS DU-PONT,0.04
8000027,PRUEBA ACIDA,1.30
8000028,COBERTURA DE GASTOS FINANCIEROS,-3.15
8000029,ROTACION DE ACTIVOS,0.08
