Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,7064421219.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,11734483499.00
1121999,CUENTAS POR COBRAR CORRIENTES,5427829355.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,12532803868.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,36759537941.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,661793612.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,2119628632.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,27711286820.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,30492709064.00
1999999,TOTAL DEL ACTIVO,67252247005.00
2210999,CAPITAL,447235400.00
2210300,AJUSTE DE CAPITAL,14618494201.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,273131772.00
2211200,OTRAS RESERVAS,916885650.00
2211999,GANANCIAS RESERVADAS,1190017422.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,6269906860.00
2299999,TOTAL PATRIMONIO NETO,22525653883.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,14215297119.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3111375565.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,108599580.00
2339999,PASIVO CORRIENTE,17435272264.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,26141528437.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1135532307.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,14260114.00
2319999,PASIVO NO CORRIENTE,27291320858.00
2399999,TOTAL DEL PASIVO,44726593122.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,67252247005.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,10849106003.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1690009879.00
3009999,GANANCIA (PERDIDA) BRUTA,9159096124.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-22462419.80
3011300,OTROS GASTOS DE ADMINISTRACION,-687655658.20
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-725269544.00
3011400,OTROS GASTOS OPERATIVOS,-181558960.00
3011100,OTROS INGRESOS,5341384391.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-47413414.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,12836120519.00
3021400,INGRESOS FINANCIEROS,12906973451.00
3021500,COSTOS FINANCIEROS,-19574227.00
3021800,RECPAM,-15144818107.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,10578701636.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4308794776.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6269906860.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,6269906860.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-3003360093.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-2210964770.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-600000000.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5814324863.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,14.02
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,14.02
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,18052665905.00
8000003,EBIT,7733324917.00
8000004,EBITDA,7560694168.00
8000005,CAPITAL DE TRABAJO,19324265677.00
8000006,LIQUIDEZ,2.11
8000007,SOLVENCIA,0.50
8000008,INMOVILIZACION DEL CAPITAL,0.45
8000009,RENTABILIDAD PATRIMONIO NETO,0.52
8000010,RENTABILIDAD DEL ACTIVO,0.16
8000011,ENDEUDAMIENTO,1.99
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.77
8000013,APALANCAMIENTO,2.99
8000014,MARGEN NETO / VENTAS,0.58
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-386.26
8000017,ANALISIS DU-PONT,0.47
