Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2287917705.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2488240837.00
1121999,CUENTAS POR COBRAR CORRIENTES,1251595090.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3548411075.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,9576164707.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,274147455.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,725180921.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,5671405284.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,6670733660.00
1999999,TOTAL DEL ACTIVO,16246898367.00
2210999,CAPITAL,447235400.00
2210300,AJUSTE DE CAPITAL,4736250634.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,48683685.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,48683685.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,520886902.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,5753056621.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,4295295512.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,475597563.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,45255825.00
2339999,PASIVO CORRIENTE,4816148900.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,5671378284.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1796404.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4518158.00
2319999,PASIVO NO CORRIENTE,5677692846.00
2399999,TOTAL DEL PASIVO,10493841746.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,16246898367.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,2283462081.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-486695204.00
3009999,GANANCIA (PERDIDA) BRUTA,1796766877.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-5364178.49
3011300,OTROS GASTOS DE ADMINISTRACION,-140266509.51
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-167509806.00
3011400,OTROS GASTOS OPERATIVOS,-143738653.00
3011100,OTROS INGRESOS,410839583.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-7636221.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1743091092.00
3021400,INGRESOS FINANCIEROS,760902964.00
3021500,COSTOS FINANCIEROS,-310673.00
3021800,RECPAM,-1552854195.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,950829188.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-503169414.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,447659774.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,447659774.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,393476094.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-76501816.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,316974278.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5749244484.00
8000003,EBIT,1535873357.00
8000004,EBITDA,1622797078.00
8000005,CAPITAL DE TRABAJO,4760015807.00
8000006,LIQUIDEZ,1.99
8000007,SOLVENCIA,0.55
8000008,INMOVILIZACION DEL CAPITAL,0.41
8000009,RENTABILIDAD PATRIMONIO NETO,0.17
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,1.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.84
8000013,APALANCAMIENTO,2.82
8000014,MARGEN NETO / VENTAS,0.2
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-5223.49
8000017,ANALISIS DU-PONT,0.17
