Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,34962271223.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,8752000158.00
1121999,CUENTAS POR COBRAR CORRIENTES,11880079683.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,64468690517.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,120063041581.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,24461707252.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,170083909519.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,194545616771.00
1999999,TOTAL DEL ACTIVO,314608658352.00
2210999,CAPITAL,447235400.00
2210300,AJUSTE DE CAPITAL,13601692545.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2693786131.00
2211200,OTRAS RESERVAS,33858989026.00
2211999,GANANCIAS RESERVADAS,36552775157.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,0
2213999,RESULTADOS INTEGRALES,19200294761.00
2299999,TOTAL PATRIMONIO NETO,69801997863.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,79414637649.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,462090094.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,460730384.00
2339999,PASIVO CORRIENTE,80337458127.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,162963106076.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,1492747426.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,13348860.00
2319999,PASIVO NO CORRIENTE,164469202362.00
2399999,TOTAL DEL PASIVO,244806660489.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,314608658352.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,69679924147.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-16120378500.00
3009999,GANANCIA (PERDIDA) BRUTA,53559545647.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-143700135.00
3011300,OTROS GASTOS DE ADMINISTRACION,-3590765207.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4481166111.00
3011400,OTROS GASTOS OPERATIVOS,-3509418160.00
3011100,OTROS INGRESOS,9259345522.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-222079687.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,50871761869.00
3021400,INGRESOS FINANCIEROS,7208447790.00
3021500,COSTOS FINANCIEROS,-35209222.00
3021800,RECPAM,-35663343291.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,22381657146.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2805912560.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,19575744586.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,19575744586.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,19575744586.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,56764021348.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-20865121813.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,35898899535.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,43.94
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,43.94
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,50601703103.00
8000003,EBIT,21314231507.00
8000004,EBITDA,22091469706.00
8000005,CAPITAL DE TRABAJO,39725583454.00
8000006,LIQUIDEZ,1.49
8000007,SOLVENCIA,0.29
8000008,INMOVILIZACION DEL CAPITAL,0.62
8000009,RENTABILIDAD PATRIMONIO NETO,0.33
8000010,RENTABILIDAD DEL ACTIVO,0.06
8000011,ENDEUDAMIENTO,3.51
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.15
8000013,APALANCAMIENTO,4.51
8000014,MARGEN NETO / VENTAS,0.28
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-627.43
8000017,ANALISIS DU-PONT,0.28
8000027,PRUEBA ACIDA,1.49
8000028,COBERTURA DE GASTOS FINANCIEROS,-1444.84
8000029,ROTACION DE ACTIVOS,0.22
