Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3022042266.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,2773610927.00
1121999,CUENTAS POR COBRAR CORRIENTES,1736776757.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3647428815.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,11179858765.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,289995124.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,875417616.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8311467612.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,9476880352.00
1999999,TOTAL DEL ACTIVO,20656739117.00
2210999,CAPITAL,447235400.00
2210300,AJUSTE DE CAPITAL,5875399740.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,59382658.00
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,59382658.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,89293783.00
2213999,RESULTADOS INTEGRALES,1053895710.00
2299999,TOTAL PATRIMONIO NETO,7525207291.00
2322200,PASIVOS FINANCIEROS CORRIENTES,0
2321999,CUENTAS POR PAGAR CORRIENTES,4029722166.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,551054142.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,51426685.00
2339999,PASIVO CORRIENTE,4632202993.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,0
2311999,CUENTAS POR PAGAR NO CORRIENTES,8311440612.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,181764087.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6124134.00
2319999,PASIVO NO CORRIENTE,8499328833.00
2399999,TOTAL DEL PASIVO,13131531826.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,20656739117.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4084329329.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-916858086.00
3009999,GANANCIA (PERDIDA) BRUTA,3167471243.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-9320621.76
3011300,OTROS GASTOS DE ADMINISTRACION,-263104623.24
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-290742897.00
3011400,OTROS GASTOS OPERATIVOS,-189459718.00
3011100,OTROS INGRESOS,925221682.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-14686427.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,3325378638.00
3021400,INGRESOS FINANCIEROS,1877924212.00
3021500,COSTOS FINANCIEROS,-661118.00
3021800,RECPAM,-3207821499.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1994820233.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-940924523.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1053895710.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1053895710.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1118718660.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-915574273.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,0
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-2034292933.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.36
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.36
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,7012727529.00
8000003,EBIT,2658808052.00
8000004,EBITDA,2843897393.00
8000005,CAPITAL DE TRABAJO,6547655772.00
8000006,LIQUIDEZ,2.41
8000007,SOLVENCIA,0.57
8000008,INMOVILIZACION DEL CAPITAL,0.46
8000009,RENTABILIDAD PATRIMONIO NETO,0.27
8000010,RENTABILIDAD DEL ACTIVO,0.10
8000011,ENDEUDAMIENTO,1.75
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.62
8000013,APALANCAMIENTO,2.75
8000014,MARGEN NETO / VENTAS,0.26
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,-4301.65
8000017,ANALISIS DU-PONT,0.27
