Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,20881120.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,16349330.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,17605130.00
1120100,INVENTARIOS CORRIENTES,7027003.00
1139999,ACTIVO CORRIENTE,61862583.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,371935632.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8207411.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,380143043.00
1999999,TOTAL DEL ACTIVO,442005626.00
2210999,CAPITAL,2000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,18497.00
2211200,OTRAS RESERVAS,26986302.00
2211999,GANANCIAS RESERVADAS,27004799.00
2211300,INTERESES NO CONTROLANTES,840985.00
2212999,RESULTADOS NO ASIGNADOS,74861.00
2213999,RESULTADOS INTEGRALES,21767.00
2299999,TOTAL PATRIMONIO NETO,27944412.00
2322200,PASIVOS FINANCIEROS CORRIENTES,70629507.00
2321999,CUENTAS POR PAGAR CORRIENTES,43979189.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,68087908.00
2339999,PASIVO CORRIENTE,182696604.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,139217310.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,11445818.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,80701482.00
2319999,PASIVO NO CORRIENTE,231364610.00
2399999,TOTAL DEL PASIVO,414061214.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,442005626.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,145150045.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-104797248.00
3009999,GANANCIA (PERDIDA) BRUTA,40352797.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-12105151.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-7638334.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,7345653.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,27954965.00
3021400,INGRESOS FINANCIEROS,6500160.00
3021500,COSTOS FINANCIEROS,-32738931.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,3654843.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5371037.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,2440554.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,7811591.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7811591.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7811591.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,69958462.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-118227124.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,60427429.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,12158767.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-120834021.00
8000006,LIQUIDEZ,0.34
8000007,SOLVENCIA,0.07
8000008,INMOVILIZACION DEL CAPITAL,0.86
8000009,RENTABILIDAD PATRIMONIO NETO,0.56
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,14.82
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.54
8000013,APALANCAMIENTO,15.82
8000014,MARGEN NETO / VENTAS,0.05
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.28
8000027,PRUEBA ACIDA,0.30
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.85
8000029,ROTACION DE ACTIVOS,0.33
