Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,22844699.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,10304997.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,21069141.00
1120100,INVENTARIOS CORRIENTES,6111255.00
1139999,ACTIVO CORRIENTE,60330092.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,381864846.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,8924655.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,390789501.00
1999999,TOTAL DEL ACTIVO,451119593.00
2210999,CAPITAL,2000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,19315.00
2211200,OTRAS RESERVAS,28855368.00
2211999,GANANCIAS RESERVADAS,28874683.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-3004243.00
2213999,RESULTADOS INTEGRALES,25857.00
2299999,TOTAL PATRIMONIO NETO,25898297.00
2322200,PASIVOS FINANCIEROS CORRIENTES,76030761.00
2321999,CUENTAS POR PAGAR CORRIENTES,41958939.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2906790.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,52579259.00
2339999,PASIVO CORRIENTE,173475749.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,168510761.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,7225091.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,20899034.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,55110661.00
2319999,PASIVO NO CORRIENTE,251745547.00
2399999,TOTAL DEL PASIVO,425221296.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,451119593.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,34422822.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-25189220.00
3009999,GANANCIA (PERDIDA) BRUTA,9233602.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3527977.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-1893976.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3483259.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7294908.00
3021400,INGRESOS FINANCIEROS,784418.00
3021500,COSTOS FINANCIEROS,-8173587.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,1318817.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1224556.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3462664.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-2238108.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-2238108.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-2238108.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,10735127.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-29610247.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,20293426.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,1418306.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-113145657.00
8000006,LIQUIDEZ,0.35
8000007,SOLVENCIA,0.06
8000008,INMOVILIZACION DEL CAPITAL,0.87
8000009,RENTABILIDAD PATRIMONIO NETO,-0.17
8000010,RENTABILIDAD DEL ACTIVO,-0.00
8000011,ENDEUDAMIENTO,16.42
8000012,ENDEUDAMIENTO A CORTO PLAZO,6.70
8000013,APALANCAMIENTO,17.42
8000014,MARGEN NETO / VENTAS,-0.07
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.09
8000027,PRUEBA ACIDA,0.31
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.89
8000029,ROTACION DE ACTIVOS,0.08
