Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2655075.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,6791845.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,9887202.00
1120100,INVENTARIOS CORRIENTES,10066096.00
1139999,ACTIVO CORRIENTE,29400218.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,254848108.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,13648010.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,268496118.00
1999999,TOTAL DEL ACTIVO,297896336.00
2210999,CAPITAL,2000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,14144.00
2211200,OTRAS RESERVAS,33836639.00
2211999,GANANCIAS RESERVADAS,33850783.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-20672530.00
2213999,RESULTADOS INTEGRALES,989641.00
2299999,TOTAL PATRIMONIO NETO,14169894.00
2322200,PASIVOS FINANCIEROS CORRIENTES,23562934.00
2321999,CUENTAS POR PAGAR CORRIENTES,28689118.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,114452.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,66930382.00
2339999,PASIVO CORRIENTE,119296886.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,65581144.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,14355072.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,84493340.00
2319999,PASIVO NO CORRIENTE,164429556.00
2399999,TOTAL DEL PASIVO,283726442.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,297896336.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,39012525.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-34070380.00
3009999,GANANCIA (PERDIDA) BRUTA,4942145.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-3244202.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-2637125.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,3129790.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2190608.00
3021400,INGRESOS FINANCIEROS,1927998.00
3021500,COSTOS FINANCIEROS,-8547075.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,-1495510.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-5923979.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-4329542.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-10253521.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-10253521.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-10253521.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,14957899.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-38185592.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,17039911.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-6187782.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,0
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-89896668.00
8000006,LIQUIDEZ,0.25
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.90
8000009,RENTABILIDAD PATRIMONIO NETO,-1.45
8000010,RENTABILIDAD DEL ACTIVO,-0.03
8000011,ENDEUDAMIENTO,20.02
8000012,ENDEUDAMIENTO A CORTO PLAZO,8.42
8000013,APALANCAMIENTO,21.02
8000014,MARGEN NETO / VENTAS,-0.26
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.72
8000027,PRUEBA ACIDA,0.16
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.26
8000029,ROTACION DE ACTIVOS,0.13
