Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,965078588.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,760589294.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,457971474.00
1120100,INVENTARIOS CORRIENTES,224007868.00
1139999,ACTIVO CORRIENTE,2407647224.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1109761560.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,11158845475.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,21361.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,12268628396.00
1999999,TOTAL DEL ACTIVO,14676275620.00
2210999,CAPITAL,2000000.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,400000.00
2211200,OTRAS RESERVAS,2724671143.00
2211999,GANANCIAS RESERVADAS,2725071143.00
2211300,INTERESES NO CONTROLANTES,15702260.00
2212999,RESULTADOS NO ASIGNADOS,3104164027.00
2213999,RESULTADOS INTEGRALES,1290345923.00
2299999,TOTAL PATRIMONIO NETO,7137283353.00
2322200,PASIVOS FINANCIEROS CORRIENTES,910477818.00
2321999,CUENTAS POR PAGAR CORRIENTES,940946246.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1436030859.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,139202374.00
2339999,PASIVO CORRIENTE,3426657297.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,1452518187.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2421880399.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,237936384.00
2319999,PASIVO NO CORRIENTE,4112334970.00
2399999,TOTAL DEL PASIVO,7538992267.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,14676275620.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,4008448090.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3018546175.00
3009999,GANANCIA (PERDIDA) BRUTA,989901915.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-300135653.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-233581347.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,765949624.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,1222134539.00
3021400,INGRESOS FINANCIEROS,132025800.00
3021500,COSTOS FINANCIEROS,-335126810.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,231662137.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1250695666.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-337219013.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,913476653.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,1975835048.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,2889311701.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,562097488.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-346705979.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-255326932.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-39935423.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,458.15
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,458.15
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,4250531528.00
8000003,EBIT,1060846044.00
8000004,EBITDA,1060846044.00
8000005,CAPITAL DE TRABAJO,-1019010073.00
8000006,LIQUIDEZ,0.70
8000007,SOLVENCIA,0.95
8000008,INMOVILIZACION DEL CAPITAL,0.84
8000009,RENTABILIDAD PATRIMONIO NETO,0.22
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,1.06
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.48
8000013,APALANCAMIENTO,2.06
8000014,MARGEN NETO / VENTAS,0.72
8000015,DEUDA FINANCIERA / EBITDA,2.23
8000016,EBITDA / COSTOS FINANCIEROS,-3.17
8000017,ANALISIS DU-PONT,0.18
