Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,501118634.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,480783.00
1121999,CUENTAS POR COBRAR CORRIENTES,682609515.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,252473232.00
1120100,INVENTARIOS CORRIENTES,530623979.00
1139999,ACTIVO CORRIENTE,1967306143.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1376483.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,383959104.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,65571551.00
1110200,ACTIVOS INTANGIBLES,286972542.00
1119999,ACTIVO NO CORRIENTE,737879680.00
1999999,TOTAL DEL ACTIVO,2705185823.00
2210999,CAPITAL,369457067.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,725924658.00
2211100,RESERVA LEGAL,14145664.00
2211200,OTRAS RESERVAS,183194913.00
2211999,GANANCIAS RESERVADAS,197340577.00
2211300,INTERESES NO CONTROLANTES,59628521.00
2212999,RESULTADOS NO ASIGNADOS,-25816184.00
2213999,RESULTADOS INTEGRALES,-215604491.00
2299999,TOTAL PATRIMONIO NETO,1110930148.00
2322200,PASIVOS FINANCIEROS CORRIENTES,325863715.00
2321999,CUENTAS POR PAGAR CORRIENTES,857548970.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,10077318.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,56610665.00
2339999,PASIVO CORRIENTE,1250100668.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,96364027.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,98717052.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,89130928.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,59943000.00
2319999,PASIVO NO CORRIENTE,344155007.00
2399999,TOTAL DEL PASIVO,1594255675.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2705185823.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1816998248.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1012091241.00
3009999,GANANCIA (PERDIDA) BRUTA,804907007.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1577526.00
3011300,OTROS GASTOS DE ADMINISTRACION,-242626176.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-452942056.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,107761249.00
3021400,INGRESOS FINANCIEROS,399994496.00
3021500,COSTOS FINANCIEROS,-697685069.00
3021800,RECPAM,-50976118.00
3021900,OTROS RESULTADOS,31707386.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-209198056.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-15662346.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-224860402.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,27351669.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-197508733.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-118416898.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-169020713.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,16896240.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-270541371.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,-1.72
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,-1.72
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1253262703.00
8000003,EBIT,107761249.00
8000004,EBITDA,159400666.00
8000005,CAPITAL DE TRABAJO,717205475.00
8000006,LIQUIDEZ,1.57
8000007,SOLVENCIA,0.7
8000008,INMOVILIZACION DEL CAPITAL,0.27
8000009,RENTABILIDAD PATRIMONIO NETO,-0.18
8000010,RENTABILIDAD DEL ACTIVO,-0.08
8000011,ENDEUDAMIENTO,1.44
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.13
8000013,APALANCAMIENTO,2.44
8000014,MARGEN NETO / VENTAS,-0.11
8000015,DEUDA FINANCIERA / EBITDA,2.65
8000016,EBITDA / COSTOS FINANCIEROS,-0.23
8000017,ANALISIS DU-PONT,-0.19
