Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1378947579.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,245324724.00
1121999,CUENTAS POR COBRAR CORRIENTES,15921419306.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3609381380.00
1120100,INVENTARIOS CORRIENTES,17749985017.00
1139999,ACTIVO CORRIENTE,38905058006.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,85556359425.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,31486110940.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,7366627265.00
1110200,ACTIVOS INTANGIBLES,21912548544.00
1119999,ACTIVO NO CORRIENTE,146321646174.00
1999999,TOTAL DEL ACTIVO,185226704180.00
2210999,CAPITAL,80751487.00
2210300,AJUSTE DE CAPITAL,10660987049.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,21105815989.00
2211100,RESERVA LEGAL,818450652.00
2211200,OTRAS RESERVAS,16688746296.00
2211999,GANANCIAS RESERVADAS,17507196948.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-16452373819.00
2213999,RESULTADOS INTEGRALES,6877163563.00
2299999,TOTAL PATRIMONIO NETO,39779541217.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6969136575.00
2321999,CUENTAS POR PAGAR CORRIENTES,23358715854.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,430867129.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2701418571.00
2339999,PASIVO CORRIENTE,33460138129.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,91965172929.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,18550873908.00
