Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2809474.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,39653983.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,18631308.00
1120100,INVENTARIOS CORRIENTES,160408759.00
1139999,ACTIVO CORRIENTE,221503524.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,6207214.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,857927610.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,51672174.00
1110200,ACTIVOS INTANGIBLES,2501746.00
1119999,ACTIVO NO CORRIENTE,918308744.00
1999999,TOTAL DEL ACTIVO,1139812268.00
2210999,CAPITAL,58348.00
2210300,AJUSTE DE CAPITAL,77371000.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,141572098.00
2211100,RESERVA LEGAL,15818774.00
2211200,OTRAS RESERVAS,293864198.00
2211999,GANANCIAS RESERVADAS,309682972.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,89804885.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,618489303.00
2322200,PASIVOS FINANCIEROS CORRIENTES,70798761.00
2321999,CUENTAS POR PAGAR CORRIENTES,56287776.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,31602892.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,18864577.00
2339999,PASIVO CORRIENTE,177554006.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,124628176.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,208217586.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,10923197.00
2319999,PASIVO NO CORRIENTE,343768959.00
2399999,TOTAL DEL PASIVO,521322965.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1139812268.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,261880656.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-167562506.00
3009999,GANANCIA (PERDIDA) BRUTA,94318150.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1814737.00
3011300,OTROS GASTOS DE ADMINISTRACION,-20101240.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-4588178.00
3011400,OTROS GASTOS OPERATIVOS,-2579645.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-22919570.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,42314780.00
3021400,INGRESOS FINANCIEROS,561123.00
3021500,COSTOS FINANCIEROS,-44043060.00
3021800,RECPAM,163837378.00
3021900,OTROS RESULTADOS,-18853056.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,143817165.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-54012280.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,89804885.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,89804885.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,89804885.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,6266220.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-24503635.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,14775413.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3462002.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,153.91
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,153.91
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,528962247.00
8000003,EBIT,44921691.43
8000004,EBITDA,67841261.14
8000005,CAPITAL DE TRABAJO,43949518.00
8000006,LIQUIDEZ,1.25
8000007,SOLVENCIA,1.19
8000008,INMOVILIZACION DEL CAPITAL,0.81
8000009,RENTABILIDAD PATRIMONIO NETO,0.16
8000010,RENTABILIDAD DEL ACTIVO,0.08
8000011,ENDEUDAMIENTO,0.84
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.29
8000013,APALANCAMIENTO,1.84
8000014,MARGEN NETO / VENTAS,0.34
8000015,DEUDA FINANCIERA / EBITDA,2.88
8000016,EBITDA / COSTOS FINANCIEROS,-1.54
8000017,ANALISIS DU-PONT,0.15
8000027,PRUEBA ACIDA,0.34
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.96
8000029,ROTACION DE ACTIVOS,0.23
