Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1105120.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1754230.00
1121999,CUENTAS POR COBRAR CORRIENTES,2932705.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1641476.00
1120100,INVENTARIOS CORRIENTES,7582789.00
1139999,ACTIVO CORRIENTE,15016320.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1296185.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,64978434.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,3184823.00
1110200,ACTIVOS INTANGIBLES,198251.00
1119999,ACTIVO NO CORRIENTE,69657693.00
1999999,TOTAL DEL ACTIVO,84674013.00
2210999,CAPITAL,59603.00
2210300,AJUSTE DE CAPITAL,5962422.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,12043763.00
2211100,RESERVA LEGAL,1204405.00
2211200,OTRAS RESERVAS,36481205.00
2211999,GANANCIAS RESERVADAS,37685610.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,1650842.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,57402240.00
2322200,PASIVOS FINANCIEROS CORRIENTES,4840637.00
2321999,CUENTAS POR PAGAR CORRIENTES,4922775.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2445386.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2070104.00
2339999,PASIVO CORRIENTE,14278902.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,557094.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,68393.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,11575332.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,792052.00
2319999,PASIVO NO CORRIENTE,12992871.00
2399999,TOTAL DEL PASIVO,27271773.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,84674013.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,27605845.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-17861769.00
3009999,GANANCIA (PERDIDA) BRUTA,9744076.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-147794.00
3011300,OTROS GASTOS DE ADMINISTRACION,201207.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-402219.00
3011400,OTROS GASTOS OPERATIVOS,-470535.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1830408.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,7094327.00
3021400,INGRESOS FINANCIEROS,90906.00
3021500,COSTOS FINANCIEROS,-1026047.00
3021800,RECPAM,1145375.00
3021900,OTROS RESULTADOS,191614.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,7496175.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-5845333.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1650842.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,1650842.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2955951.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-3846701.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-3004699.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-3895449.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,2.78
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,2.78
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,56545608.00
8000003,EBIT,7659579.72
8000004,EBITDA,9489987.39
8000005,CAPITAL DE TRABAJO,737418.00
8000006,LIQUIDEZ,1.05
8000007,SOLVENCIA,2.10
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.13
8000010,RENTABILIDAD DEL ACTIVO,0.09
8000011,ENDEUDAMIENTO,0.48
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.25
8000013,APALANCAMIENTO,1.48
8000014,MARGEN NETO / VENTAS,0.06
8000015,DEUDA FINANCIERA / EBITDA,0.57
8000016,EBITDA / COSTOS FINANCIEROS,-9.25
8000017,ANALISIS DU-PONT,0.13
