Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,2185218.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,1468307.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,804919.00
1120100,INVENTARIOS CORRIENTES,5392507.00
1139999,ACTIVO CORRIENTE,9850951.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2875982.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,43042813.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,2506683.00
1110200,ACTIVOS INTANGIBLES,118282.00
1119999,ACTIVO NO CORRIENTE,48543760.00
1999999,TOTAL DEL ACTIVO,58394711.00
2210999,CAPITAL,59603.00
2210300,AJUSTE DE CAPITAL,3949733.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,8547248.00
2211100,RESERVA LEGAL,801867.00
2211200,OTRAS RESERVAS,17046651.00
2211999,GANANCIAS RESERVADAS,17848518.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,985092.00
2213999,RESULTADOS INTEGRALES,328678.00
2299999,TOTAL PATRIMONIO NETO,31718872.00
2322200,PASIVOS FINANCIEROS CORRIENTES,8375330.00
2321999,CUENTAS POR PAGAR CORRIENTES,5480146.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,551426.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1048576.00
2339999,PASIVO CORRIENTE,15455478.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,3978990.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,80857.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,5943773.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,1216741.00
2319999,PASIVO NO CORRIENTE,11220361.00
2399999,TOTAL DEL PASIVO,26675839.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,58394711.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,12696852.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-8838294.00
3009999,GANANCIA (PERDIDA) BRUTA,3858558.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-75628.00
3011300,OTROS GASTOS DE ADMINISTRACION,253647.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-149972.00
3011400,OTROS GASTOS OPERATIVOS,-465241.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1092258.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2329106.00
3021400,INGRESOS FINANCIEROS,-7532.00
3021500,COSTOS FINANCIEROS,-695932.00
3021800,RECPAM,226492.00
3021900,OTROS RESULTADOS,-735519.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,1116615.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-131523.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,985092.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-46426.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,938666.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,2273446.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5087567.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,3604969.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,790848.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,1.65
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,1.65
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,30780206.00
8000003,EBIT,2817247.27
8000004,EBITDA,3909505.09
8000005,CAPITAL DE TRABAJO,-5604527.00
8000006,LIQUIDEZ,0.64
8000007,SOLVENCIA,1.19
8000008,INMOVILIZACION DEL CAPITAL,0.83
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.84
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.49
8000013,APALANCAMIENTO,1.84
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,3.16
8000016,EBITDA / COSTOS FINANCIEROS,-5.62
8000017,ANALISIS DU-PONT,0.04
