Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,10973377404.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,722968703.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,49510546775.00
1120100,INVENTARIOS CORRIENTES,28016470548.00
1139999,ACTIVO CORRIENTE,89223363430.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,77660809403.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,52744177720.00
1110200,ACTIVOS INTANGIBLES,4869827781.00
1119999,ACTIVO NO CORRIENTE,135274814904.00
1999999,TOTAL DEL ACTIVO,224498178334.00
2210999,CAPITAL,1120000.00
2210300,AJUSTE DE CAPITAL,114476689.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,23119343.00
2211200,OTRAS RESERVAS,51566717499.00
2211999,GANANCIAS RESERVADAS,51589836842.00
2211300,INTERESES NO CONTROLANTES,23083200.00
2212999,RESULTADOS NO ASIGNADOS,17140330649.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,68868847380.00
2322200,PASIVOS FINANCIEROS CORRIENTES,50195412167.00
2321999,CUENTAS POR PAGAR CORRIENTES,28901468924.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,8126813233.00
2339999,PASIVO CORRIENTE,87223694324.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,37445102438.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,30960534192.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,68405636630.00
2399999,TOTAL DEL PASIVO,155629330954.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,224498178334.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,-17950167460.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,-17950167460.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1417608522.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-190357538.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-19558133520.00
3021400,INGRESOS FINANCIEROS,11709666572.00
3021500,COSTOS FINANCIEROS,-14025269487.00
3021800,RECPAM,53086718490.00
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,31212982055.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-14073258059.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,17139723996.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,17139723996.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-6446455246.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7217208011.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,3196560490.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-10467102767.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,153039.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,153039.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,51729123384.00
8000003,EBIT,-19558133520.00
8000004,EBITDA,-9229796314.00
8000005,CAPITAL DE TRABAJO,1999669106.00
8000006,LIQUIDEZ,1.02
8000007,SOLVENCIA,0.44
8000008,INMOVILIZACION DEL CAPITAL,0.60
8000009,RENTABILIDAD PATRIMONIO NETO,0.52
8000010,RENTABILIDAD DEL ACTIVO,0.14
8000011,ENDEUDAMIENTO,2.26
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.27
8000013,APALANCAMIENTO,3.26
8000014,MARGEN NETO / VENTAS,-0.95
8000015,DEUDA FINANCIERA / EBITDA,-9.50
8000016,EBITDA / COSTOS FINANCIEROS,0.66
8000017,ANALISIS DU-PONT,0.45
