Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,3076374586.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,0
1121999,CUENTAS POR COBRAR CORRIENTES,2079527588.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,2447601463.00
1120100,INVENTARIOS CORRIENTES,8811457236.00
1139999,ACTIVO CORRIENTE,16414960873.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3021662576.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,13305884802.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,0
1110200,ACTIVOS INTANGIBLES,1879253.00
1119999,ACTIVO NO CORRIENTE,16329426631.00
1999999,TOTAL DEL ACTIVO,32744387504.00
2210999,CAPITAL,1120000.00
2210300,AJUSTE DE CAPITAL,16484310.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,3520863.00
2211200,OTRAS RESERVAS,5036880434.00
2211999,GANANCIAS RESERVADAS,5040401297.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,4671076892.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,9729082499.00
2322200,PASIVOS FINANCIEROS CORRIENTES,6642117437.00
2321999,CUENTAS POR PAGAR CORRIENTES,4734264935.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2060017600.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1244853999.00
2339999,PASIVO CORRIENTE,14681253971.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,5431902750.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2136084282.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,766064002.00
2319999,PASIVO NO CORRIENTE,8334051034.00
2399999,TOTAL DEL PASIVO,23015305005.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,32744387504.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,5779743921.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,5779743921.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-197709067.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-27643521.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,5554391333.00
3021400,INGRESOS FINANCIEROS,435565136.00
3021500,COSTOS FINANCIEROS,-4315485264.00
3021800,RECPAM,5144470650.00
3021900,OTROS RESULTADOS,-8213628.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6810728227.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2139651335.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4671076892.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,4671076892.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,1657883263.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1713123549.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,2468330540.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,2413090254.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,41706.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,41706.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,5058005607.00
8000003,EBIT,5554391333.00
8000004,EBITDA,7885574112.00
8000005,CAPITAL DE TRABAJO,1733706902.00
8000006,LIQUIDEZ,1.12
8000007,SOLVENCIA,0.42
8000008,INMOVILIZACION DEL CAPITAL,0.50
8000009,RENTABILIDAD PATRIMONIO NETO,0.92
8000010,RENTABILIDAD DEL ACTIVO,0.21
8000011,ENDEUDAMIENTO,2.37
8000012,ENDEUDAMIENTO A CORTO PLAZO,1.51
8000013,APALANCAMIENTO,3.37
8000014,MARGEN NETO / VENTAS,0.81
8000015,DEUDA FINANCIERA / EBITDA,1.53
8000016,EBITDA / COSTOS FINANCIEROS,-1.83
8000017,ANALISIS DU-PONT,0.70
