Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,17.805.755.92500
1122300,ACTIVOS FINANCIEROS CORRIENTES,805.673.42700
1121999,CUENTAS POR COBRAR CORRIENTES,1.651.839.07800
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,35.897.134.97600
1120100,INVENTARIOS CORRIENTES,12.329.028.41700
1139999,ACTIVO CORRIENTE,68.489.431.82300
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,0
1111999,CUENTAS POR COBRAR NO CORRIENTES,147.550.12800
1110100,PROPIEDADES PLANTAS Y EQUIPOS,28.681.949.42200
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,51.011.297.08300
1110200,ACTIVOS INTANGIBLES,9.158.77100
1119999,ACTIVO NO CORRIENTE,79.849.955.40400
1999999,TOTAL DEL ACTIVO,148.339.387.22700
2210999,CAPITAL,1.120.00000
2210300,AJUSTE DE CAPITAL,63.181.58500
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,12.860.32000
2211200,OTRAS RESERVAS,27.713.726.89400
2211999,GANANCIAS RESERVADAS,27.726.587.21400
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,970.673.83700
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,28.761.562.63600
2322200,PASIVOS FINANCIEROS CORRIENTES,42.833.409.16200
2321999,CUENTAS POR PAGAR CORRIENTES,29.953.397.22900
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,0
2339999,PASIVO CORRIENTE,72.786.806.39100
2312300,PASIVOS FINANCIEROS NO CORRIENTES,36.472.242.46000
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,10.318.775.74000
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,0
2319999,PASIVO NO CORRIENTE,46.791.018.20000
2399999,TOTAL DEL PASIVO,119.577.824.59100
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,148.339.387.22700
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,13.843.235.02300
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,13.843.235.02300
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-1.468.700.68200
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,5.548.378.81000
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,17.922.913.15100
3021400,INGRESOS FINANCIEROS,33.528.825.02300
3021500,COSTOS FINANCIEROS,-85.496.529.95900
3021800,RECPAM,37.383.153.12400
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3.338.361.33900
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2.365.147.49200
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,973.213.84700
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,973.213.84700
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,9.015.324.43100
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-7.449.587.66600
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-6.738.911.02500
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5.173.174.26000
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,8.66700
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,8.66700
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,27.790.888.79900
8000003,EBIT,3.356.581.03500
8000004,EBITDA,28.879.337.31800
8000005,CAPITAL DE TRABAJO,-4.297.374.56800
8000006,LIQUIDEZ,0.94
8000007,SOLVENCIA,0.24
8000008,INMOVILIZACION DEL CAPITAL,0.54
8000009,RENTABILIDAD PATRIMONIO NETO,0.12
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,4.16
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.53
8000013,APALANCAMIENTO,5.16
8000014,MARGEN NETO / VENTAS,0.07
8000015,DEUDA FINANCIERA / EBITDA,2.75
8000016,EBITDA / COSTOS FINANCIEROS,-0.34
8000017,ANALISIS DU-PONT,0.12
