Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,268112014.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,351323207.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,758648746.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",333361039.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,0
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,1940401.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,59114923.00
1110100,PROPIEDAD PLANTA Y EQUIPO,71664021.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",1155706.00
1110200,ACTIVOS INTANGIBLES,25163693.00
1122300,OTROS ACTIVOS FINANCIEROS,74379225.00
1122400,OTROS ACTIVOS NO FINANCIEROS,9915350.00
1999999,TOTAL DEL ACTIVO,1954778325.00
2210999,CAPITAL,668549.00
2210300,AJUSTE DE CAPITAL,136292858.00
2210500,APORTES NO CAPITALIZADOS,10054283.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,51166420.00
2211200,OTRAS RESERVAS,121446113.00
2211999,GANANCIAS RESERVADAS,172612533.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-125633.00
2213999,RESULTADOS INTEGRALES,9359033.00
2299999,TOTAL PATRIMONIO NETO,328861623.00
2311000,DEPOSITOS,1.388.802.707
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,397386.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",110036836.00
2311300,PROVISIONES,11227897.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,11470386.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,32037243.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,11809519.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,0
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,7655524.00
2322300,OTROS PASIVOS NO FINANCIEROS,52479204.00
2399999,TOTAL DEL PASIVO,1625916702.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,1954778325.00
3000100,INGRESOS POR INTERESES,176903993.00
3000200,EGRESOS POR INTERESES,-132519091.00
3000102,INGRESOS POR COMISIONES,28264668.00
3000201,EGRESOS POR COMISIONES,-7038540.00
3000101,CARGO POR INCOBRABILIDAD,-8190154.00
3009999,INGRESO OPERATIVO NETO,57420876.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,48929.00
3011300,OTROS GASTOS DE ADMINISTRACION,33350948.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-7543724.00
3021800,RECPAM,-70940743.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,12336286.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3106994.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,9229292.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,129741.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,9359033.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,-108772447.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-3743650.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,-7318415.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-119834512.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,13.80
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,13.80
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),320274388.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,0
8000006,LIQUIDEZ,158.61
8000007,SOLVENCIA,0.20
8000008,INMOVILIZACION DEL CAPITAL,0.05
8000009,RENTABILIDAD PATRIMONIO NETO,7.02
8000010,RENTABILIDAD DEL ACTIVO,0.98
8000011,ENDEUDAMIENTO,4.94
8000013,APALANCAMIENTO,5.94
8000014,MARGEN NETO / INGRESOS,9.92
8000015,DEUDA FINANCIERA / EBITDA,0
8000017,ANALISIS DUPONT,0
