Nro,Rubro,Monto
1122500,EFECTIVO Y DEPOSITOS EN BANCOS,2070261386.00
1122600,TITULOS DE DEUDA A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,371948772.00
1122700,PRESTAMOS Y OTRAS FINANCIACIONES,3296123446.00
1122800,"OPERACIONES DE PASE, INSTRUMENTOS DERIVADOS Y OTROS TITULOS DE DEUDA",3767588157.00
1122900,ACTIVO POR IMPUESTO A LAS GANACIAS DIFERIDO,81147627.00
1123100,INVERSIONES EN INSTRUMENTOS DE PATRIMONIO,9460198.00
1123200,ACTIVOS FINANCIEROS ENTREGADOS EN GARANTIA,562887225.00
1110100,PROPIEDAD PLANTA Y EQUIPO,492176044.00
1123300,"INVERSIONES EN SUBSIDIARIAS, ASOCIADAS Y NEGOCIOS CONJUNTOS",5567722.00
1110200,ACTIVOS INTANGIBLES,159753254.00
1122300,OTROS ACTIVOS FINANCIEROS,116578788.00
1122400,OTROS ACTIVOS NO FINANCIEROS,69223844.00
1999999,TOTAL DEL ACTIVO,11002716463.00
2210999,CAPITAL,668549.00
2210300,AJUSTE DE CAPITAL,982403399.00
2210500,APORTES NO CAPITALIZADOS,10054283.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,473530660.00
2211200,OTRAS RESERVAS,1041077566.00
2211999,GANANCIAS RESERVADAS,1514608226.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,44487.00
2213999,RESULTADOS INTEGRALES,244271643.00
2299999,TOTAL PATRIMONIO NETO,2752050587.00
2311000,DEPOSITOS,6.490.536.076
2311100,PASIVOS A VALOR DE REALIZACION CON CAMBIOS EN RESULTADOS,134929.00
2311200,"INSTRUMENTOS DERIVADOS, OPERACIONES DE PASE Y OTROS PASIVOS FINANCIEROS",879760638.00
2311300,PROVISIONES,82889931.00
2311400,FINANCIACIONES RECIBIDAS DEL BCRA Y OTRAS INSTITUCIONES FINANCIERAS,42479315.00
2311500,OBLIGACIONES NEGOCIABLES SUBORDINADAS,216138333.00
2311600,OBLIGACIONES NEGOCIABLES EMITIDAS,45569632.00
2322100,PASIVOS POR IMPUESTO A LAS GANANCIAS CORRIENTE,260136096.00
2312200,PASIVOS POR IMPUESTO A LAS GANANCIAS DIFERIDO,0
2322300,OTROS PASIVOS NO FINANCIEROS,233020926.00
2399999,TOTAL DEL PASIVO,8250665876.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,11002716463.00
3000100,INGRESOS POR INTERESES,1893385946.00
3000200,EGRESOS POR INTERESES,-724993159.00
3000102,INGRESOS POR COMISIONES,117066268.00
3000201,EGRESOS POR COMISIONES,-19179585.00
3000101,CARGO POR INCOBRABILIDAD,-47300097.00
3000301,RESULTADO NETO POR MEDICI�N DE INSTRUMENTOS FINANCIEROS A VALOR RAZONABLE CON CAMBIOS EN RESULTADOS,75751556.00
3000302,DIFERENCIA DE COTIZACI�N DE ORO Y MONEDA EXTRANJERA,28816890.00
3000303,OTROS INGRESOS OPERATIVOS,49902276.00
3000304,RESULTADO POR BAJA DE ACTIVOS MEDIDOS A COSTO AMORTIZADO,84451302.00
3009999,INGRESO OPERATIVO NETO,1457901397.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-174996.00
3011300,OTROS GASTOS DE ADMINISTRACION,-77753548.00
3011400,BENEFICIOS AL PERSONAL,-85906649.00
3011500,OTROS GASTOS OPERATIVOS,-215131257.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-22565582.00
3011700,RESULTADOS POR ASOCIADAS Y NEGOCIOS CONJUNTOS,-3037984.00
3021800,RECPAM,-665113468.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,388217913.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-143965247.00
3049999,GANANCIA (PERDIDA) DEL PERIODO / EJERCICIO,244252666.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,18977.00
3099999,RESULTADO INTEGRAL TOTAL DEL EJERCICIO / PERIODO,244271643.00
3241100,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE OPERACION,1112414525.00
3241200,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE INVERSION,-27172438.00
3241300,FLUJOS DE EFECTIVO PROCEDENTES DE (UTILIZADOS EN) ACTIVIDADES DE FINANCIACION,5725188.00
3241400,EFECTO DE LAS VARIACIONES DEL TIPO DE CAMBIO,51843913.00
3241500,EFECTO DEL RESULTADO MONETARIO DE EFECTIVO Y SUS EQUIVALENTES,-1760289627.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-617478439.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,365.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,365.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR (MISMO PERIODO),2137313684.00
8000003,EBIT,388217913.00
8000004,EBITDA,410783495.00
8000018,C1 - APALANCAMIENTO (EN VECES),4.00
8000019,R1 - RENDIMIENTO ANUAL DEL PATRIMONIO (RETURN ON EQUITY - ROE) (%),37.50
8000020,RG1 - RETORNO SOBRE ACTIVOS (RETURN ON ASSETS - ROA) (%),8.39
8000021,L8_II-LIQUIDEZ CON TITULOS CON COTIZ (%),102.47
