Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,708861135.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,6799585885.00
1121999,CUENTAS POR COBRAR CORRIENTES,0
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,515967.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,7508962987.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1340621397.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,5472755440.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1809630396.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,8623007233.00
1999999,TOTAL DEL ACTIVO,16131970220.00
2210999,CAPITAL,2469710754.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-1379544419.00
2213999,RESULTADOS INTEGRALES,1382010625.00
2299999,TOTAL PATRIMONIO NETO,2472176960.00
2322200,PASIVOS FINANCIEROS CORRIENTES,668559170.00
2321999,CUENTAS POR PAGAR CORRIENTES,3515407403.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,815058951.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,613422384.00
2339999,PASIVO CORRIENTE,5612447908.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,312562092.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,56327424.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,7678455836.00
2319999,PASIVO NO CORRIENTE,8047345352.00
2399999,TOTAL DEL PASIVO,13659793260.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,16131970220.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,0
3000200,COSTO DE VENTAS Y/O SERVICIOS,0
3009999,GANANCIA (PERDIDA) BRUTA,0
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-82587201.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2171078.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-84758279.00
3021400,INGRESOS FINANCIEROS,223106223.00
3021500,COSTOS FINANCIEROS,-909739692.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-771391748.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-33789318.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-805181066.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-805181066.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,901619396.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,96438330.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,7096109461.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-6002146462.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-851164411.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,242798588.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14500.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,1896515079.00
8000006,LIQUIDEZ,1.34
8000007,SOLVENCIA,0.18
8000008,INMOVILIZACION DEL CAPITAL,0.53
8000009,RENTABILIDAD PATRIMONIO NETO,-0.65
8000010,RENTABILIDAD DEL ACTIVO,-0.05
8000011,ENDEUDAMIENTO,5.53
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.27
8000013,APALANCAMIENTO,6.53
8000014,MARGEN NETO / VENTAS,0
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0
8000027,PRUEBA ACIDA,1.34
8000028,COBERTURA DE GASTOS FINANCIEROS,0.09
8000029,ROTACION DE ACTIVOS,0
