Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1339824.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,16557428.00
1121999,CUENTAS POR COBRAR CORRIENTES,3752568.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,892014.00
1120100,INVENTARIOS CORRIENTES,46177.00
1139999,ACTIVO CORRIENTE,22588011.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,29278476.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,229636526.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,40359284.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,299274286.00
1999999,TOTAL DEL ACTIVO,321862297.00
2210999,CAPITAL,33417711.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-35723758.00
2213999,RESULTADOS INTEGRALES,16999071.00
2299999,TOTAL PATRIMONIO NETO,14693024.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7990008.00
2321999,CUENTAS POR PAGAR CORRIENTES,20213126.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,37909.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,12682538.00
2339999,PASIVO CORRIENTE,40923581.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,149731774.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,2046041.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,114467877.00
2319999,PASIVO NO CORRIENTE,266245692.00
2399999,TOTAL DEL PASIVO,307169273.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,321862297.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,7817682.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-2476092.00
3009999,GANANCIA (PERDIDA) BRUTA,5341590.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,1369865.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-9641.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-1762934.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,4938880.00
3021400,INGRESOS FINANCIEROS,11068.00
3021500,COSTOS FINANCIEROS,824794.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,5774742.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1138509.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,4636233.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,4636233.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,537114.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5173347.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,13451725.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-41475017.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-129116.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-28152408.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-9041728.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,-18335570.00
8000006,LIQUIDEZ,0.55
8000007,SOLVENCIA,0.05
8000008,INMOVILIZACION DEL CAPITAL,0.93
8000009,RENTABILIDAD PATRIMONIO NETO,1.64
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,20.91
8000012,ENDEUDAMIENTO A CORTO PLAZO,2.79
8000013,APALANCAMIENTO,21.91
8000014,MARGEN NETO / VENTAS,0.66
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.32
8000027,PRUEBA ACIDA,0.55
8000028,COBERTURA DE GASTOS FINANCIEROS,5.99
8000029,ROTACION DE ACTIVOS,0.02
