Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,29521857.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,25096581.00
1121999,CUENTAS POR COBRAR CORRIENTES,3487793.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,3269003.00
1120100,INVENTARIOS CORRIENTES,0.00
1139999,ACTIVO CORRIENTE,61375234.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,28418404.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,196960896.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,25203907.00
1110200,ACTIVOS INTANGIBLES,0.00
1119999,ACTIVO NO CORRIENTE,250583207.00
1999999,TOTAL DEL ACTIVO,311958441.00
2210999,CAPITAL,33417711.00
2210300,AJUSTE DE CAPITAL,0.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0.00
2210900,OTROS CONCEPTOS DEL CAPITAL,0.00
2211100,RESERVA LEGAL,0.00
2211200,OTRAS RESERVAS,0.00
2211999,GANANCIAS RESERVADAS,0.00
2211300,INTERESES NO CONTROLANTES,0.00
2212999,RESULTADOS NO ASIGNADOS,-35538278.00
2213999,RESULTADOS INTEGRALES,15027465.00
2299999,TOTAL PATRIMONIO NETO,12906898.00
2322200,PASIVOS FINANCIEROS CORRIENTES,3768855.00
2321999,CUENTAS POR PAGAR CORRIENTES,27000330.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,67247.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,11619226.00
2339999,PASIVO CORRIENTE,42455658.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,146273299.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,879115.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,109443471.00
2319999,PASIVO NO CORRIENTE,256595885.00
2399999,TOTAL DEL PASIVO,299051543.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,311958441.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8427500.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-4639501.00
3009999,GANANCIA (PERDIDA) BRUTA,3787999.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0.00
3011300,OTROS GASTOS DE ADMINISTRACION,1822724.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-169912.00
3011400,OTROS GASTOS OPERATIVOS,-149912.00
3011100,OTROS INGRESOS,0.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,-2608163.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,2682736.00
3021400,INGRESOS FINANCIEROS,12750656.00
3021500,COSTOS FINANCIEROS,-15282773.00
3021800,RECPAM,0.00
3021900,OTROS RESULTADOS,0.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,150619.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-463388.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,#N/D
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,#N/D
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-312769.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3289080.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-3601849.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,12673854.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1669319.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,9496014.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,20500549.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.00
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.00
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,-14439253.00
8000003,EBIT,0.00
8000004,EBITDA,0.00
8000005,CAPITAL DE TRABAJO,18919576.00
8000006,LIQUIDEZ,1.45
8000007,SOLVENCIA,0.04
8000008,INMOVILIZACION DEL CAPITAL,0.80
8000009,RENTABILIDAD PATRIMONIO NETO,0.00
8000010,RENTABILIDAD DEL ACTIVO,-0.01
8000011,ENDEUDAMIENTO,23.17
8000012,ENDEUDAMIENTO A CORTO PLAZO,3.29
8000013,APALANCAMIENTO,24.17
8000014,MARGEN NETO / VENTAS,0.00
8000015,DEUDA FINANCIERA / EBITDA,0.00
8000016,EBITDA / COSTOS FINANCIEROS,0.00
8000017,ANALISIS DU-PONT,0.00
8000027,PRUEBA ACIDA,0.00
8000028,COBERTURA DE GASTOS FINANCIEROS,0.00
8000029,ROTACION DE ACTIVOS,0.00
