Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,5852784.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,68476410.00
1121999,CUENTAS POR COBRAR CORRIENTES,10771.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,30430.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,74370395.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2357014.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,107640840.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,15101545.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,125099399.00
1999999,TOTAL DEL ACTIVO,199469794.00
2210999,CAPITAL,2469711.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-22751257.00
2213999,RESULTADOS INTEGRALES,11214849.00
2299999,TOTAL PATRIMONIO NETO,-9066697.00
2322200,PASIVOS FINANCIEROS CORRIENTES,7961301.00
2321999,CUENTAS POR PAGAR CORRIENTES,12797048.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,3318.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,7345251.00
2339999,PASIVO CORRIENTE,28106918.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,105160276.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,75269297.00
2319999,PASIVO NO CORRIENTE,180429573.00
2399999,TOTAL DEL PASIVO,208536491.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,199469794.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,1537090.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-1133698.00
3009999,GANANCIA (PERDIDA) BRUTA,403392.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-96200.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-36293.00
3011400,OTROS GASTOS OPERATIVOS,-31164.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-519431.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-279696.00
3021400,INGRESOS FINANCIEROS,13104091.00
3021500,COSTOS FINANCIEROS,-9059214.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,3765181.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-2635627.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,1129554.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,1129554.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,4243002.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5372556.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1105662.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,19228164.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-18365491.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-242989.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2472177.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,46263477.00
8000006,LIQUIDEZ,2.65
8000007,SOLVENCIA,-0.04
8000008,INMOVILIZACION DEL CAPITAL,0.63
8000009,RENTABILIDAD PATRIMONIO NETO,-0.34
8000010,RENTABILIDAD DEL ACTIVO,0.01
8000011,ENDEUDAMIENTO,-23.00
8000012,ENDEUDAMIENTO A CORTO PLAZO,-3.10
8000013,APALANCAMIENTO,-22.00
8000014,MARGEN NETO / VENTAS,3.50
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.12
8000027,PRUEBA ACIDA,2.65
8000028,COBERTURA DE GASTOS FINANCIEROS,0.03
8000029,ROTACION DE ACTIVOS,0.01
