Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,397287462.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,91099442250.00
1121999,CUENTAS POR COBRAR CORRIENTES,129216516.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,28628028.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,91654574256.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1566865014.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,91935908064.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,10610699816.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,104113472894.00
1999999,TOTAL DEL ACTIVO,195768047150.00
2210999,CAPITAL,2469710754.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-21915810687.00
2213999,RESULTADOS INTEGRALES,10404371610.00
2299999,TOTAL PATRIMONIO NETO,-9041728323.00
2322200,PASIVOS FINANCIEROS CORRIENTES,5757322428.00
2321999,CUENTAS POR PAGAR CORRIENTES,21345408101.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6108543012.00
2339999,PASIVO CORRIENTE,33211273541.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,99346363116.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,72252138816.00
2319999,PASIVO NO CORRIENTE,171598501932.00
2399999,TOTAL DEL PASIVO,204809775473.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,195768047150.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,901221741.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-522659568.00
3009999,GANANCIA (PERDIDA) BRUTA,378562173.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-73147579.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-3369780.00
3011400,OTROS GASTOS OPERATIVOS,0
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-247699757.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,54345057.00
3021400,INGRESOS FINANCIEROS,12203842937.00
3021500,COSTOS FINANCIEROS,-5787741985.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,6470446009.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-297640516.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,6172805493.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,6172805493.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-775280160.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,5397525333.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,-1033327598.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,13427328718.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-17707681470.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-5313680350.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,2470014771.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,58443300715.00
8000006,LIQUIDEZ,2.76
8000007,SOLVENCIA,-0.04
8000008,INMOVILIZACION DEL CAPITAL,0.53
8000009,RENTABILIDAD PATRIMONIO NETO,-1.88
8000010,RENTABILIDAD DEL ACTIVO,0.03
8000011,ENDEUDAMIENTO,-22.65
8000012,ENDEUDAMIENTO A CORTO PLAZO,-3.67
8000013,APALANCAMIENTO,-21.65
8000014,MARGEN NETO / VENTAS,5.99
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,-0.68
8000027,PRUEBA ACIDA,2.76
8000028,COBERTURA DE GASTOS FINANCIEROS,-0.01
8000029,ROTACION DE ACTIVOS,0.00
