Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,6227946317.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,123599583635.00
1121999,CUENTAS POR COBRAR CORRIENTES,4707604.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,26974743.00
1120100,INVENTARIOS CORRIENTES,0
1139999,ACTIVO CORRIENTE,129859212299.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,1295883099.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,0
1110100,PROPIEDADES PLANTAS Y EQUIPOS,81437324635.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,9103987790.00
1110200,ACTIVOS INTANGIBLES,0
1119999,ACTIVO NO CORRIENTE,91837195524.00
1999999,TOTAL DEL ACTIVO,221696407823.00
2210999,CAPITAL,2469710754.00
2210300,AJUSTE DE CAPITAL,0
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,0
2211200,OTRAS RESERVAS,0
2211999,GANANCIAS RESERVADAS,0
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,-26569850261.00
2213999,RESULTADOS INTEGRALES,9660885851.00
2299999,TOTAL PATRIMONIO NETO,-14439253656.00
2322200,PASIVOS FINANCIEROS CORRIENTES,18878045354.00
2321999,CUENTAS POR PAGAR CORRIENTES,49154754655.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,0
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,4700947574.00
2339999,PASIVO CORRIENTE,72733747583.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,93592377663.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,0
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,69809536233.00
2319999,PASIVO NO CORRIENTE,163401913896.00
2399999,TOTAL DEL PASIVO,236135661479.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,221696407823.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,118075639.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-117567208.00
3009999,GANANCIA (PERDIDA) BRUTA,508431.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,0
3011300,OTROS GASTOS DE ADMINISTRACION,-742583663.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,-9153714.00
3011400,OTROS GASTOS OPERATIVOS,-3463332.00
3011100,OTROS INGRESOS,0
3011600,DEPRECIACIONES Y AMORTIZACIONES,-63881440.00
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,-818573718.00
3021400,INGRESOS FINANCIEROS,9225130375.00
3021500,COSTOS FINANCIEROS,-22304861322.00
3021800,RECPAM,0
3021900,OTROS RESULTADOS,0
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,-13898304665.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,639809786.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,-13258494879.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,-13258494879.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-3556497407.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,-16814992286.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,38456332948.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-86270257227.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,55992972154.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,8179047875.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,14500.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,57125464716.00
8000006,LIQUIDEZ,1.79
8000007,SOLVENCIA,-0.06
8000008,INMOVILIZACION DEL CAPITAL,0.41
8000009,RENTABILIDAD PATRIMONIO NETO,1.84
8000010,RENTABILIDAD DEL ACTIVO,-0.06
8000011,ENDEUDAMIENTO,-16.35
8000012,ENDEUDAMIENTO A CORTO PLAZO,-5.04
8000013,APALANCAMIENTO,-15.35
8000014,MARGEN NETO / VENTAS,-142.41
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.92
8000027,PRUEBA ACIDA,1.79
8000028,COBERTURA DE GASTOS FINANCIEROS,0.04
8000029,ROTACION DE ACTIVOS,0.00
