Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,738379.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,28677703.00
1121999,CUENTAS POR COBRAR CORRIENTES,164186930.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,22529532.00
1120100,INVENTARIOS CORRIENTES,11982426.00
1139999,ACTIVO CORRIENTE,228114970.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,951015435.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,132170583.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,806981507.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,605581.00
1110200,ACTIVOS INTANGIBLES,12743410.00
1119999,ACTIVO NO CORRIENTE,1903516516.00
1999999,TOTAL DEL ACTIVO,2131631486.00
2210999,CAPITAL,1514022.00
2210300,AJUSTE DE CAPITAL,539501105.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,105971780.00
2211200,OTRAS RESERVAS,1102153209.00
2211999,GANANCIAS RESERVADAS,1208124989.00
2211300,INTERESES NO CONTROLANTES,0
2212999,RESULTADOS NO ASIGNADOS,50910558.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,1800050674.00
2322200,PASIVOS FINANCIEROS CORRIENTES,57153742.00
2321999,CUENTAS POR PAGAR CORRIENTES,77034279.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,20054819.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,44084930.00
2339999,PASIVO CORRIENTE,198327770.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,68752765.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,674904.00
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,35548339.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,28277034.00
2319999,PASIVO NO CORRIENTE,133253042.00
2399999,TOTAL DEL PASIVO,331580812.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,2131631486.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,467194630.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-283743640.00
3009999,GANANCIA (PERDIDA) BRUTA,183450990.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-217390.00
3011300,OTROS GASTOS DE ADMINISTRACION,-57087385.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-88961373.00
3011100,OTROS INGRESOS,83471903.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,120656745.00
3021400,INGRESOS FINANCIEROS,18090423.00
3021500,COSTOS FINANCIEROS,-64757323.00
3021800,RECPAM,-125408642.00
3021900,OTROS RESULTADOS,80965698.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,29546901.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,20051237.00
3032000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES CONTINUADAS,49598138.00
3041000,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO OPERACIONES DISCONTINUADAS,0
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,49598138.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,49598138.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,181716438.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-129511025.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-52560633.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,-355220.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,33.01
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,33.01
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,1817935323.00
8000003,EBIT,126146215.00
8000004,EBITDA,183700223.00
8000005,CAPITAL DE TRABAJO,29787200.00
8000006,LIQUIDEZ,1.15
8000007,SOLVENCIA,5.43
8000008,INMOVILIZACION DEL CAPITAL,0.89
8000009,RENTABILIDAD PATRIMONIO NETO,0.03
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.18
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.11
8000013,APALANCAMIENTO,1.18
8000014,MARGEN NETO / VENTAS,0.11
8000015,DEUDA FINANCIERA / EBITDA,0.69
8000016,EBITDA / COSTOS FINANCIEROS,-2.84
8000017,ANALISIS DU-PONT,0.03
8000027,PRUEBA ACIDA,1.09
8000028,COBERTURA DE GASTOS FINANCIEROS,-1.86
8000029,ROTACION DE ACTIVOS,0.22
