Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,229948.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,1964630.00
1121999,CUENTAS POR COBRAR CORRIENTES,10579028.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,495130.00
1120100,INVENTARIOS CORRIENTES,220896.00
1139999,ACTIVO CORRIENTE,13489632.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,2073023.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,16671608.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,22567418.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,222955.00
1110200,ACTIVOS INTANGIBLES,2235230.00
1119999,ACTIVO NO CORRIENTE,43770234.00
1999999,TOTAL DEL ACTIVO,57259866.00
2210999,CAPITAL,1514022.00
2210300,AJUSTE DE CAPITAL,11442144.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,383393.00
2211200,OTRAS RESERVAS,4406281.00
2211999,GANANCIAS RESERVADAS,4789674.00
2211300,INTERESES NO CONTROLANTES,467677.00
2212999,RESULTADOS NO ASIGNADOS,14715337.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,32928854.00
2322200,PASIVOS FINANCIEROS CORRIENTES,2485578.00
2321999,CUENTAS POR PAGAR CORRIENTES,1729909.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,4416843.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,2589611.00
2339999,PASIVO CORRIENTE,11221941.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,6208334.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,4793384.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,2107353.00
2319999,PASIVO NO CORRIENTE,13109071.00
2399999,TOTAL DEL PASIVO,24331012.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,57259866.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,14265370.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-6486698.00
3009999,GANANCIA (PERDIDA) BRUTA,7778672.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-6992.64
3011300,OTROS GASTOS DE ADMINISTRACION,-1382343.36
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-132881.00
3011100,OTROS INGRESOS,24239856.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,30496311.00
3021400,INGRESOS FINANCIEROS,2280193.00
3021500,COSTOS FINANCIEROS,-6300881.00
3021800,RECPAM,-4036196.00
3021900,OTROS RESULTADOS,1350362.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,23789789.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-6604351.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,17185438.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,-193613.00
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,16991825.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,4612861.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-5070325.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,687412.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,229948.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,11.64
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,17031535.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,2267691.00
8000006,LIQUIDEZ,1.20
8000007,SOLVENCIA,1.35
8000008,INMOVILIZACION DEL CAPITAL,0.76
8000009,RENTABILIDAD PATRIMONIO NETO,0.95
8000010,RENTABILIDAD DEL ACTIVO,0.42
8000011,ENDEUDAMIENTO,0.74
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.34
8000013,APALANCAMIENTO,1.74
8000014,MARGEN NETO / VENTAS,1.19
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.72
