Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,1599387.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,5426526.00
1121999,CUENTAS POR COBRAR CORRIENTES,14171258.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,984536.00
1120100,INVENTARIOS CORRIENTES,725584.00
1139999,ACTIVO CORRIENTE,22907291.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,3915249.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,25623503.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,63293110.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,1006935.00
1110200,ACTIVOS INTANGIBLES,7197049.00
1119999,ACTIVO NO CORRIENTE,101035846.00
1999999,TOTAL DEL ACTIVO,123943137.00
2210999,CAPITAL,1514022.00
2210300,AJUSTE DE CAPITAL,19971268.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,2564266.00
2211200,OTRAS RESERVAS,28578734.00
2211999,GANANCIAS RESERVADAS,31143000.00
2211300,INTERESES NO CONTROLANTES,876718.00
2212999,RESULTADOS NO ASIGNADOS,11216235.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,64721243.00
2322200,PASIVOS FINANCIEROS CORRIENTES,10831668.00
2321999,CUENTAS POR PAGAR CORRIENTES,2670177.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,1414411.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,1904530.00
2339999,PASIVO CORRIENTE,16820786.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,30318641.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,7309612.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,4772855.00
2319999,PASIVO NO CORRIENTE,42401108.00
2399999,TOTAL DEL PASIVO,59221894.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,123943137.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,8005195.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-3318445.00
3009999,GANANCIA (PERDIDA) BRUTA,4686750.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-1787.00
3011300,OTROS GASTOS DE ADMINISTRACION,-624516.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-819241.00
3011100,OTROS INGRESOS,3201948.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,6443154.00
3021400,INGRESOS FINANCIEROS,130243.00
3021500,COSTOS FINANCIEROS,-4355152.00
3021800,RECPAM,313701.00
3021900,OTROS RESULTADOS,54136.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,2586082.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-1629813.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,956269.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,956269.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,3492418.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-1205751.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-1453358.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,833309.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,0.62
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,0.62
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,63764278.00
8000003,EBIT,0
8000004,EBITDA,0
8000005,CAPITAL DE TRABAJO,6086505.00
8000006,LIQUIDEZ,1.36
8000007,SOLVENCIA,1.09
8000008,INMOVILIZACION DEL CAPITAL,0.82
8000009,RENTABILIDAD PATRIMONIO NETO,0.04
8000010,RENTABILIDAD DEL ACTIVO,0.02
8000011,ENDEUDAMIENTO,0.92
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.26
8000013,APALANCAMIENTO,1.92
8000014,MARGEN NETO / VENTAS,0.12
8000015,DEUDA FINANCIERA / EBITDA,0
8000016,EBITDA / COSTOS FINANCIEROS,0
8000017,ANALISIS DU-PONT,0.04
