Nro,Rubro,Monto
1122500,EFECTIVO Y EQUIVALENTES A EFECTIVO,497802.00
1122300,ACTIVOS FINANCIEROS CORRIENTES,36053651.00
1121999,CUENTAS POR COBRAR CORRIENTES,34527852.00
1122400,OTROS ACTIVOS NO FINANCIEROS CORRIENTES,1050245.00
1120100,INVENTARIOS CORRIENTES,3116243.00
1139999,ACTIVO CORRIENTE,75245793.00
1112400,ACTIVOS FINANCIEROS NO CORRIENTES,9548101.00
1111999,CUENTAS POR COBRAR NO CORRIENTES,33879253.00
1110100,PROPIEDADES PLANTAS Y EQUIPOS,145488142.00
1112500,OTROS ACTIVOS NO FINANCIEROS NO CORRIENTES,283876.00
1110200,ACTIVOS INTANGIBLES,6409891.00
1119999,ACTIVO NO CORRIENTE,195609263.00
1999999,TOTAL DEL ACTIVO,270855056.00
2210999,CAPITAL,1514022.00
2210300,AJUSTE DE CAPITAL,54248860.00
2210500,APORTES NO CAPITALIZADOS O CONTRIBUCIONES DE CAPITAL,0
2210900,OTROS CONCEPTOS DEL CAPITAL,0
2211100,RESERVA LEGAL,8595748.00
2211200,OTRAS RESERVAS,108047027.00
2211999,GANANCIAS RESERVADAS,116642775.00
2211300,INTERESES NO CONTROLANTES,158048.00
2212999,RESULTADOS NO ASIGNADOS,7928463.00
2213999,RESULTADOS INTEGRALES,0
2299999,TOTAL PATRIMONIO NETO,180492168.00
2322200,PASIVOS FINANCIEROS CORRIENTES,13914848.00
2321999,CUENTAS POR PAGAR CORRIENTES,4326514.00
2322100,PASIVOS POR IMPUESTOS CORRIENTES,2711414.00
2322300,OTROS PASIVOS NO FINANCIEROS CORRIENTES,6427840.00
2339999,PASIVO CORRIENTE,27380616.00
2312300,PASIVOS FINANCIEROS NO CORRIENTES,37912792.00
2311999,CUENTAS POR PAGAR NO CORRIENTES,0
2312200,PASIVOS POR IMPUESTOS NO CORRIENTES,18606670.00
2312400,OTROS PASIVOS NO FINANCIEROS NO CORRIENTES,6462810.00
2319999,PASIVO NO CORRIENTE,62982272.00
2399999,TOTAL DEL PASIVO,90362888.00
2999999,TOTAL DEL PASIVO Y PATRIMONIO NETO,270855056.00
3000100,INGRESOS DE ACTIVIDADES ORDINARIAS,39275885.00
3000200,COSTO DE VENTAS Y/O SERVICIOS,-19396063.00
3009999,GANANCIA (PERDIDA) BRUTA,19879822.00
3011301,HONORARIOS A DIRECTORES Y SINDICOS,-28540.00
3011300,OTROS GASTOS DE ADMINISTRACION,-2461703.00
3011200,GASTOS DE COMERCIALIZACION Y/O DISTRIBUCION,0
3011400,OTROS GASTOS OPERATIVOS,-143691.00
3011100,OTROS INGRESOS,10519336.00
3011600,DEPRECIACIONES Y AMORTIZACIONES,0
3019999,GANANCIA (PERDIDA) DE ACTIVIDADES OPERATIVAS,27765224.00
3021400,INGRESOS FINANCIEROS,4258576.00
3021500,COSTOS FINANCIEROS,-12445183.00
3021800,RECPAM,-8478856.00
3021900,OTROS RESULTADOS,77811.00
3029999,GANANCIA (PERDIDA) ANTES DE IMPUESTOS,11177572.00
3031100,INGRESO (GASTO) POR IMPUESTOS A LAS GANANCIAS,-3203260.00
3049999,GANANCIA (PERDIDA)  DEL PERIODO / EJERCICIO,7974312.00
3061999,OTRO RESULTADO INTEGRAL DEL EJERCICIO / PERIODO,0
3099999,RESULTADO INTEGRAL TOTAL  DEL EJERCICIO / PERIODO,7974312.00
3241100,TOTAL CAMBIOS EN ACTIVOS Y PASIVOS OPERATIVOS,16930458.00
3241200,TOTAL DE ACTIVIDADES DE INVERSION,-16647558.00
3241300,TOTAL DE ACTIVIDADES DE FINANCIACION,-95772.00
3240000,INCREMENTO (DISMINUCION) NETA DE EFECTIVO Y EQUIVALENTES,187128.00
8000000,GANANCIA (PERDIDA) BASICA POR ACCION,5.27
8000001,GANANCIAS (PERDIDA) DILUIDA POR ACCION,5.27
8000002,TOTAL PATRIMONIO NETO DEL EJERCICIO ANTERIOR,172637271.00
8000003,EBIT,17389579.00
8000004,EBITDA,24661474.00
8000005,CAPITAL DE TRABAJO,47865177.00
8000006,LIQUIDEZ,2.75
8000007,SOLVENCIA,2.00
8000008,INMOVILIZACION DEL CAPITAL,0.72
8000009,RENTABILIDAD PATRIMONIO NETO,0.06
8000010,RENTABILIDAD DEL ACTIVO,0.04
8000011,ENDEUDAMIENTO,0.50
8000012,ENDEUDAMIENTO A CORTO PLAZO,0.15
8000013,APALANCAMIENTO,1.50
8000014,MARGEN NETO / VENTAS,0.20
8000015,DEUDA FINANCIERA / EBITDA,2.10
8000016,EBITDA / COSTOS FINANCIEROS,-1.98
8000017,ANALISIS DU-PONT,0.06
